        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3931734
                    -175                        2.471465
                    -170                       2.4736706
                    -165                       2.4006513
                    -160                       2.2538361
                    -155                        2.035257
                    -150                       1.7476223
                    -145                       1.3944516
                    -140                      0.98031248
                    -135                      0.51120942
                    -130                   -0.0048056908
                    -125                     -0.55672707
                    -120                      -1.1293514
                    -115                      -1.7017816
                    -110                      -2.2460718
                    -105                      -2.7269533
                    -100                      -3.1041656
                     -95                      -3.3387718
                     -90                      -3.4028609
                     -85                      -3.2885862
                     -80                      -3.0110136
                     -75                      -2.6027405
                     -70                      -2.1040215
                     -65                      -1.5539054
                     -60                     -0.98530626
                     -55                     -0.42371601
                     -50                      0.11202124
                     -45                      0.60823503
                     -40                        1.054992
                     -35                       1.4449631
                     -30                       1.7726233
                     -25                       2.0337235
                     -20                       2.2249603
                     -15                       2.3437807
                     -10                       2.3882726
                      -5                       2.3571098
                       0                       2.2495292
                       5                       2.0652901
                      10                        1.804819
                      15                       1.4690361
                      20                       1.0595024
                      25                      0.57844027
                      30                     0.028815129
                      35                     -0.58552229
                      40                      -1.2595904
                      45                      -1.9868563
                      50                      -2.7585333
                      55                      -3.5624443
                      60                      -4.3812824
                      65                      -5.1901852
                      70                      -5.9539409
                      75                      -6.6251276
                      80                      -7.1460756
                      85                      -7.4583061
                      90                      -7.5197162
                      95                      -7.3214606
                     100                      -6.8918841
                     105                      -6.2842142
                     110                      -5.5579961
                     115                       -4.765741
                     120                       -3.947963
                     125                      -3.1337624
                     130                      -2.3434478
                     135                      -1.5912132
                     140                     -0.88719316
                     145                     -0.23885304
                     150                      0.34813386
                     155                      0.86935639
                     160                       1.3213547
                     165                       1.7014415
                     170                       2.0076021
                     175                       2.2384369
                     180                       2.3931734

