        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0212585
                    -175                       2.0797581
                    -170                       2.0608373
                    -165                       1.9638141
                    -160                       1.7874787
                    -155                       1.5299923
                    -150                       1.1887322
                    -145                      0.76007675
                    -140                      0.23912633
                    -135                     -0.38063625
                    -130                      -1.1077203
                    -125                      -1.9529351
                    -120                      -2.9293206
                    -115                      -4.0508031
                    -110                      -5.3270386
                    -105                      -6.7475258
                    -100                      -8.2385265
                     -95                      -9.5723605
                     -90                      -10.301136
                     -85                      -10.035457
                     -80                      -8.9351961
                     -75                      -7.4874599
                     -70                      -6.0283881
                     -65                      -4.6912234
                     -60                      -3.5087507
                     -55                      -2.4779057
                     -50                       -1.585805
                     -45                     -0.81870694
                     -40                     -0.16467921
                     -35                       0.3859018
                     -30                      0.84054141
                     -25                       1.2049898
                     -20                        1.483603
                     -15                       1.6796488
                     -10                       1.7955467
                      -5                       1.8330441
                       0                       1.7933343
                       5                       1.6771483
                      10                       1.4846511
                      15                       1.2155561
                      20                      0.86891291
                      25                      0.44294919
                      30                    -0.065206561
                      35                     -0.65992673
                      40                      -1.3476634
                      45                      -2.1377882
                      50                       -3.043833
                      55                      -4.0853697
                      60                       -5.290926
                      65                      -6.7025676
                      70                      -8.3828376
                      75                       -10.42267
                      80                      -12.930442
                      85                      -15.848472
                      90                      -17.908147
                      95                       -16.64887
                     100                      -13.717058
                     105                      -11.031501
                     110                       -8.835922
                     115                      -7.0340135
                     120                      -5.5265071
                     125                      -4.2434146
                     130                      -3.1376444
                     135                      -2.1773703
                     140                      -1.3408028
                     145                     -0.61285393
                     150                     0.016996092
                     155                      0.55609418
                     160                       1.0095482
                     165                       1.3808644
                     170                       1.6723858
                     175                       1.8855936
                     180                       2.0212585

