        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7337138
                    -175                       1.7579737
                    -170                       1.7071008
                    -165                       1.5798913
                    -160                       1.3744674
                    -155                       1.0881345
                    -150                      0.71716232
                    -145                      0.25647191
                    -140                     -0.30080277
                    -135                     -0.96392074
                    -130                      -1.7453634
                    -125                      -2.6619417
                    -120                      -3.7361588
                    -115                      -4.9974337
                    -110                      -6.4812497
                    -105                      -8.2181974
                    -100                      -10.181788
                     -95                       -12.09994
                     -90                      -13.119636
                     -85                      -12.408915
                     -80                      -10.585369
                     -75                      -8.6057429
                     -70                      -6.8297737
                     -65                      -5.3096529
                     -60                      -4.0194103
                     -55                       -2.923121
                     -50                      -1.9900593
                     -45                      -1.1965118
                     -40                     -0.52471322
                     -35                     0.038542628
                     -30                      0.50306429
                     -25                      0.87614008
                     -20                       1.1631795
                     -15                       1.3681763
                     -10                        1.494038
                      -5                       1.5428153
                       0                         1.51585
                       5                       1.4138609
                      10                       1.2369347
                      15                      0.98455724
                      20                      0.65545238
                      25                      0.24742869
                      30                     -0.24288245
                      35                     -0.82040615
                      40                      -1.4921652
                      45                       -2.268052
                      50                      -3.1619361
                      55                      -4.1932565
                      60                      -5.3892663
                      65                      -6.7878968
                      70                      -8.4398786
                      75                      -10.401838
                      80                      -12.678145
                      85                       -14.93669
                      90                      -15.889758
                      95                      -14.543013
                     100                      -12.205416
                     105                      -9.9671968
                     110                      -8.0541397
                     115                      -6.4415056
                     120                      -5.0720808
                     125                      -3.8975448
                     130                      -2.8822123
                     135                      -2.0005011
                     140                      -1.2341508
                     145                      -0.5701098
                     150                   0.00095247291
                     155                      0.48568036
                     160                      0.88875378
                     165                        1.213395
                     170                       1.4617239
                     175                       1.6350032
                     180                       1.7337138

