        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0319629
                    -175                       2.0758103
                    -170                       2.0986183
                    -165                       2.1010808
                    -160                       2.0844286
                    -155                       2.0503915
                    -150                       2.0011356
                    -145                       1.9391905
                    -140                       1.8673689
                    -135                       1.7886796
                    -130                       1.7062386
                    -125                       1.6231777
                    -120                       1.5425555
                    -115                        1.467272
                    -110                       1.3999875
                    -105                       1.3430485
                    -100                       1.2984205
                     -95                       1.2676292
                     -90                       1.2517117
                     -85                       1.2511798
                     -80                       1.2659891
                     -75                        1.295533
                     -70                       1.3386495
                     -65                       1.3936465
                     -60                       1.4583475
                     -55                       1.5301572
                     -50                        1.606144
                     -45                       1.6831383
                     -40                       1.7578405
                     -35                        1.826935
                     -30                       1.8872045
                     -25                       1.9356408
                     -20                       1.9695471
                     -15                       1.9866293
                     -10                       1.9850736
                      -5                       1.9636095
                       0                       1.9214907
                       5                       1.8588733
                      10                       1.7761453
                      15                       1.6745449
                      20                       1.5558827
                      25                       1.4225365
                      30                       1.2773939
                      35                       1.1237761
                      40                      0.96534744
                      45                      0.80601032
                      50                      0.64979021
                      55                      0.50071526
                      60                      0.36269481
                      65                      0.23940182
                      70                      0.13416356
                      75                     0.049863504
                      80                    -0.011143183
                      85                    -0.047099728
                      90                    -0.056901581
                      95                    -0.040135146
                     100                    0.0028951459
                     105                     0.071172463
                     110                      0.16298457
                     115                      0.27596746
                     120                      0.40717378
                     125                      0.55316489
                     130                      0.71012366
                     135                       0.8739824
                     140                       1.0405597
                     145                       1.2056982
                     150                       1.3653977
                     155                       1.5159352
                     160                        1.653971
                     165                        1.776635
                     170                       1.8815931
                     175                       1.9670948
                     180                       2.0319629

