        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3571226
                    -175                       2.4510619
                    -170                       2.4690739
                    -165                       2.4121287
                    -160                       2.2816819
                    -155                       2.0797195
                    -150                       1.8088381
                    -145                       1.4723873
                    -140                       1.0747117
                    -135                      0.62154546
                    -130                      0.12062926
                    -125                     -0.41737611
                    -120                     -0.97763423
                    -115                      -1.5396167
                    -110                      -2.0757125
                    -105                      -2.5508975
                    -100                      -2.9249953
                     -95                      -3.1589438
                     -90                      -3.2245256
                     -85                      -3.1135333
                     -80                      -2.8407686
                     -75                      -2.4387309
                     -70                       -1.947691
                     -65                      -1.4067313
                     -60                     -0.84874526
                     -55                     -0.29912512
                     -50                      0.22345441
                     -45                      0.70553944
                     -40                       1.1374358
                     -35                       1.5120549
                     -30                       1.8240955
                     -25                        2.069502
                     -20                       2.2451218
                     -15                          2.3485
                     -10                        2.377759
                      -5                       2.3315334
                       0                       2.2089346
                       5                        2.009462
                      10                        1.733242
                      15                       1.3806887
                      20                      0.95269337
                      25                      0.45058839
                      30                      -0.1238261
                      35                     -0.76820935
                      40                      -1.4795142
                      45                      -2.2536453
                      50                      -3.0847934
                      55                      -3.9642001
                      60                      -4.8779715
                      65                      -5.8034612
                      70                      -6.7039607
                      75                      -7.5227225
                      80                      -8.1807898
                      85                      -8.5877782
                      90                      -8.6721573
                      95                      -8.4174275
                     100                      -7.8717942
                     105                      -7.1211184
                     110                      -6.2523282
                     115                      -5.3331333
                     120                      -4.4092095
                     125                      -3.5091943
                     130                      -2.6506058
                     135                      -1.8442962
                     140                      -1.0972779
                     145                      -0.4143666
                     150                      0.20091406
                     155                      0.74585771
                     160                       1.2183394
                     165                        1.616708
                     170                       1.9397442
                     175                       2.1866509
                     180                       2.3571226

