        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0516745
                    -175                       2.0631217
                    -170                       2.0668245
                    -165                       2.0630577
                    -160                       2.0523149
                    -155                       2.0352913
                    -150                       2.0128624
                    -145                       1.9860566
                    -140                       1.9560244
                    -135                        1.924003
                    -130                       1.8912788
                    -125                       1.8591472
                    -120                       1.8288721
                    -115                       1.8016448
                    -110                        1.778545
                    -105                       1.7605046
                    -100                       1.7482754
                     -95                       1.7424029
                     -90                       1.7432065
                     -85                       1.7507683
                     -80                       1.7649248
                     -75                        1.785278
                     -70                       1.8112041
                     -65                       1.8418752
                     -60                        1.876287
                     -55                       1.9132918
                     -50                       1.9516364
                     -45                       1.9900026
                     -40                       2.0270492
                     -35                       2.0614537
                     -30                        2.091953
                     -25                       2.1173817
                     -20                       2.1367064
                     -15                       2.1490563
                     -10                        2.153749
                      -5                       2.1503109
                       0                       2.1384919
                       5                       2.1182575
                      10                       2.0898405
                      15                       2.0536973
                      20                       2.0105063
                      25                       1.9611567
                      30                       1.9067289
                      35                       1.8484689
                      40                       1.7877576
                      45                       1.7260748
                      50                       1.6649601
                      55                       1.6059692
                      60                       1.5506287
                      65                       1.5003894
                      70                       1.4565808
                      75                       1.4203671
                      80                        1.392708
                      85                       1.3743251
                      90                       1.3656782
                      95                       1.3669419
                     100                       1.3780083
                     105                       1.3984852
                     110                       1.4277117
                     115                       1.4647825
                     120                       1.5085796
                     125                       1.5578122
                     130                       1.6110605
                     135                       1.6668224
                     140                       1.7235622
                     145                       1.7797576
                     150                       1.8339446
                     155                       1.8847591
                     160                       1.9309739
                     165                       1.9715298
                     170                       2.0055619
                     175                       2.0324189
                     180                       2.0516745

