        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3289281
                    -175                       2.2964128
                    -170                        2.245388
                    -165                       2.1771885
                    -160                       2.0935635
                    -155                       1.9966387
                    -150                       1.8888621
                    -145                        1.772944
                    -140                       1.6517897
                    -135                       1.5284265
                    -130                        1.405929
                    -125                        1.287341
                    -120                       1.1755998
                    -115                       1.0734617
                    -110                      0.98343249
                    -105                      0.90770442
                    -100                      0.84810006
                     -95                      0.80602581
                     -90                      0.78243543
                     -85                      0.77780426
                     -80                      0.79211903
                     -75                      0.82487088
                     -70                      0.87507194
                     -65                      0.94127799
                     -60                       1.0216247
                     -55                       1.1138757
                     -50                       1.2154807
                     -45                       1.3236439
                     -40                       1.4353992
                     -35                        1.547691
                     -30                       1.6574578
                     -25                       1.7617157
                     -20                       1.8576385
                     -15                       1.9426331
                     -10                       2.0144072
                      -5                       2.0710278
                       0                       2.1109307
                       5                       2.1331305
                      10                       2.1369571
                      15                       2.1223413
                      20                       2.0897095
                      25                       2.0400154
                      30                       1.9747407
                      35                       1.8958884
                      40                       1.8059656
                      45                       1.7079512
                      50                       1.6052452
                      55                       1.5015926
                      60                       1.4009768
                      65                       1.3074796
                      70                       1.2251067
                      75                       1.1575855
                      80                       1.1081491
                      85                        1.079325
                      90                       1.0727568
                      95                       1.0890742
                     100                        1.127848
                     105                        1.187618
                     110                       1.2660009
                     115                       1.3598583
                     120                       1.4655012
                     125                        1.578906
                     130                       1.6959201
                     135                       1.8124438
                     140                       1.9245789
                     145                       2.0287438
                     150                       2.1217579
                     155                       2.2008994
                     160                       2.2639431
                     165                       2.3091823
                     170                       2.3354386
                     175                       2.3420635
                     180                       2.3289281

