        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1098681
                    -175                       2.1721446
                    -170                       2.1585585
                    -165                       2.0683794
                    -160                       1.9005664
                    -155                       1.6536823
                    -150                       1.3257782
                    -145                      0.91425321
                    -140                      0.41570365
                    -135                     -0.17420463
                    -130                     -0.86076067
                    -125                      -1.6499409
                    -120                      -2.5474141
                    -115                      -3.5558206
                    -110                       -4.668107
                    -105                      -5.8524806
                    -100                      -7.0228668
                     -95                      -7.9993708
                     -90                      -8.5151443
                     -85                      -8.3711841
                     -80                      -7.6315895
                     -75                      -6.5546229
                     -70                      -5.3774515
                     -65                      -4.2344488
                     -60                      -3.1831279
                     -55                      -2.2418301
                     -50                      -1.4122084
                     -45                     -0.68983921
                     -40                    -0.068746581
                     -35                      0.45682353
                     -30                      0.89181073
                     -25                       1.2402357
                     -20                       1.5052829
                     -15                       1.6894406
                     -10                       1.7946437
                      -5                        1.822395
                       0                       1.7738587
                       5                       1.6499606
                      10                       1.4512635
                      15                       1.1781648
                      20                      0.83072927
                      25                      0.40863936
                      30                    -0.088915207
                      35                     -0.66337364
                      40                      -1.3169489
                      45                      -2.0527379
                      50                      -2.8746943
                      55                      -3.7872323
                      60                      -4.7939243
                      65                      -5.8940913
                      70                      -7.0746921
                      75                       -8.292693
                      80                      -9.4429562
                      85                      -10.324219
                      90                      -10.674413
                      95                       -10.35089
                     100                      -9.4756044
                     105                      -8.3094881
                     110                      -7.0629231
                     115                      -5.8488335
                     120                      -4.7145327
                     125                      -3.6750469
                     130                      -2.7318863
                     135                       -1.881768
                     140                      -1.1203103
                     145                     -0.44345922
                     150                      0.15205933
                     155                      0.66868753
                     160                       1.1081329
                     165                       1.4715056
                     170                       1.7594494
                     175                       1.9722485
                     180                       2.1098681

