        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0158531
                    -175                       2.0653099
                    -170                       2.0384689
                    -165                       1.9345991
                    -160                       1.7523989
                    -155                        1.489886
                    -150                       1.1442271
                    -145                      0.71149822
                    -140                      0.18636071
                    -135                     -0.43835785
                    -130                      -1.1721842
                    -125                      -2.0275809
                    -120                      -3.0204056
                    -115                       -4.169602
                    -110                       -5.494043
                    -105                      -7.0000292
                    -100                      -8.6405923
                     -95                      -10.207389
                     -90                      -11.183112
                     -85                       -10.99289
                     -80                      -9.7709686
                     -75                      -8.1518361
                     -70                      -6.5511089
                     -65                      -5.1104127
                     -60                      -3.8529157
                     -55                      -2.7660863
                     -50                      -1.8304057
                     -45                      -1.0277745
                     -40                     -0.34339445
                     -35                      0.23428649
                     -30                      0.71410989
                     -25                       1.1027794
                     -20                       1.4053497
                     -15                       1.6256117
                     -10                       1.7663833
                      -5                       1.8297202
                       0                       1.8170568
                       5                       1.7293541
                      10                       1.5668821
                      15                       1.3295286
                      20                       1.0165058
                      25                      0.62624685
                      30                      0.15617494
                      35                     -0.39762666
                      40                      -1.0408794
                      45                      -1.7817597
                      50                      -2.6318116
                      55                      -3.6072266
                      60                      -4.7306007
                      65                      -6.0331338
                      70                      -7.5563675
                      75                      -9.3484639
                      80                      -11.431448
                      85                      -13.641995
                      90                      -15.161473
                      95                      -14.700784
                     100                      -12.707633
                     105                      -10.472192
                     110                      -8.4762422
                     115                      -6.7722575
                     120                       -5.319719
                     125                      -4.0721441
                     130                      -2.9925333
                     135                      -2.0536642
                     140                      -1.2359207
                     145                     -0.52523999
                     150                     0.088441317
                     155                      0.61230138
                     160                       1.0514228
                     165                       1.4093522
                     170                       1.6884964
                     175                       1.8903977
                     180                       2.0158531

