        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1880628
                    -175                       2.2228881
                    -170                       2.1974771
                    -165                        2.111521
                    -160                       1.9650716
                    -155                       1.7585596
                    -150                       1.4928499
                    -145                       1.1693554
                    -140                      0.79024187
                    -135                        0.358773
                    -130                     -0.12013779
                    -125                     -0.63908439
                    -120                      -1.1869566
                    -115                      -1.7473538
                    -110                      -2.2968415
                    -105                      -2.8037542
                    -100                      -3.2289667
                     -95                      -3.5304979
                     -90                       -3.672701
                     -85                      -3.6373319
                     -80                      -3.4303483
                     -75                      -3.0796379
                     -70                       -2.625365
                     -65                       -2.109166
                     -60                       -1.567043
                     -55                      -1.0267808
                     -50                     -0.50832259
                     -45                    -0.025351811
                     -40                      0.41299271
                     -35                      0.80070176
                     -30                        1.133868
                     -25                       1.4099922
                     -20                       1.6275379
                     -15                       1.7856581
                     -10                       1.8840346
                      -5                       1.9227901
                       0                       1.9024463
                       5                       1.8239603
                      10                       1.6885563
                      15                       1.4979716
                      20                       1.2543667
                      25                      0.96040971
                      30                       0.6193652
                      35                      0.23522806
                      40                     -0.18707727
                      45                      -0.6414091
                      50                      -1.1200091
                      55                      -1.6129805
                      60                      -2.1076702
                      65                      -2.5880603
                      70                      -3.0344118
                      75                      -3.4235803
                      80                      -3.7305344
                      85                      -3.9314355
                      90                      -4.0079689
                      95                      -3.9516048
                     100                      -3.7659107
                     105                      -3.4656862
                     110                      -3.0733971
                     115                       -2.614632
                     120                      -2.1142975
                     125                      -1.5943449
                     130                      -1.0729281
                     135                     -0.56449305
                     140                    -0.080305375
                     145                      0.37091078
                     150                       0.7823884
                     155                       1.1488468
                     160                       1.4661386
                     165                       1.7309951
                     170                        1.940849
                     175                       2.0937099
                     180                       2.1880628

