        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3470967
                    -175                       2.3917062
                    -170                       2.4233083
                    -165                       2.4423125
                    -160                       2.4494305
                    -155                       2.4456522
                    -150                       2.4322149
                    -145                       2.4105681
                    -140                        2.382332
                    -135                       2.3492513
                    -130                       2.3131438
                    -125                        2.275845
                    -120                       2.2391505
                    -115                       2.2047567
                    -110                       2.1742027
                    -105                       2.1488159
                    -100                       2.1296632
                     -95                       2.1175107
                     -90                       2.1127947
                     -85                       2.1156062
                     -80                       2.1256826
                     -75                       2.1424251
                     -70                       2.1649185
                     -65                       2.1919675
                     -60                       2.2221419
                     -55                       2.2538287
                     -50                       2.2852892
                     -45                       2.3147179
                     -40                       2.3403019
                     -35                       2.3602777
                     -30                       2.3729851
                     -25                       2.3769162
                     -20                       2.3707604
                     -15                       2.3534429
                     -10                       2.3241583
                      -5                       2.2823988
                       0                       2.2279767
                       5                       2.1610029
                      10                       2.0820301
                      15                       1.9918946
                      20                       1.8918028
                      25                       1.7833066
                      30                       1.6682876
                      35                       1.5489299
                      40                        1.427684
                      45                       1.3072159
                      50                       1.1903439
                      55                       1.0799606
                      60                      0.97894162
                      65                      0.89004331
                      70                      0.81579363
                      75                       0.7583826
                      80                      0.71955987
                      85                      0.70054797
                      90                      0.70198216
                      95                      0.72386678
                     100                      0.76559089
                     105                      0.82595225
                     110                      0.90322265
                     115                      0.99523401
                     120                       1.0994794
                     125                       1.2132206
                     130                       1.3335947
                     135                       1.4577142
                     140                       1.5827558
                     145                       1.7060365
                     150                       1.8250764
                     155                       1.9376478
                     160                       2.0418134
                     165                       2.1359524
                     170                       2.2187791
                     175                       2.2893523
                     180                       2.3470967

