        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                         2.36583
                    -175                       2.4570148
                    -170                        2.468575
                    -165                       2.4009718
                    -160                       2.2545696
                    -155                       2.0296389
                    -150                       1.7263586
                    -145                       1.3448451
                    -140                      0.88524904
                    -135                      0.34799795
                    -130                     -0.26568191
                    -125                     -0.95272348
                    -120                      -1.7062504
                    -115                      -2.5120547
                    -110                      -3.3427888
                    -105                      -4.1498176
                    -100                      -4.8557846
                     -95                      -5.3579197
                     -90                       -5.556644
                     -85                      -5.4057305
                     -80                      -4.9422533
                     -75                      -4.2623757
                     -70                      -3.4708073
                     -65                      -2.6486915
                     -60                      -1.8479712
                     -55                      -1.0982286
                     -50                     -0.41500699
                     -45                       0.1940749
                     -40                      0.72556339
                     -35                       1.1780519
                     -30                       1.5510516
                     -25                       1.8444191
                     -20                       2.0580857
                     -15                       2.1919427
                     -10                       2.2458012
                      -5                       2.2193806
                       0                       2.1122974
                       5                       1.9242108
                      10                       1.6540837
                      15                        1.301086
                      20                      0.86376497
                      25                      0.33996013
                      30                     -0.27356666
                      35                      -0.9816767
                      40                      -1.7916675
                      45                      -2.7145129
                      50                      -3.7668232
                      55                      -4.9740954
                      60                      -6.3764557
                      65                      -8.0396746
                      70                      -10.078725
                      75                      -12.716364
                      80                      -16.465688
                      85                      -22.953837
                      90                      -30.908136
                      95                       -20.08798
                     100                       -14.91776
                     105                      -11.645276
                     110                      -9.2448596
                     115                      -7.3452002
                     120                      -5.7729051
                     125                      -4.4345785
                     130                      -3.2753292
                     135                      -2.2610585
                     140                      -1.3698241
                     145                     -0.58719537
                     150                     0.096437388
                     155                      0.68751541
                     160                       1.1903708
                     165                       1.6079285
                     170                       1.9421796
                     175                       2.1945049
                     180                         2.36583

