        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0908964
                    -175                       2.0750384
                    -170                       1.9823932
                    -165                        1.811689
                    -160                       1.5615504
                    -155                       1.2303867
                    -150                      0.81625958
                    -145                      0.31674102
                    -140                     -0.27121063
                    -135                     -0.95128859
                    -130                      -1.7276383
                    -125                      -2.6040789
                    -120                      -3.5819859
                    -115                      -4.6551989
                    -110                      -5.7987151
                    -105                      -6.9463839
                    -100                      -7.9579777
                     -95                      -8.6078792
                     -90                      -8.6775532
                     -85                      -8.1383207
                     -80                       -7.180788
                     -75                      -6.0423434
                     -70                      -4.8838392
                     -65                      -3.7852461
                     -60                      -2.7784884
                     -55                       -1.872731
                     -50                      -1.0677594
                     -45                     -0.36013523
                     -40                      0.25419288
                     -35                      0.77888867
                     -30                       1.2169319
                     -25                        1.570616
                     -20                       1.8416567
                     -15                       2.0313319
                     -10                       2.1406165
                      -5                       2.1703009
                       0                       2.1210875
                       5                       1.9937185
                      10                       1.7888713
                      15                       1.5073939
                      20                       1.1502574
                      25                      0.71862577
                      30                       0.2139454
                      35                     -0.36188933
                      40                      -1.0062271
                      45                      -1.7150907
                      50                      -2.4821568
                      55                      -3.2969931
                      60                      -4.1421685
                      65                      -4.9889473
                      70                      -5.7920184
                      75                       -6.485942
                      80                      -6.9897823
                      85                      -7.2273856
                      90                      -7.1595607
                      95                      -6.8048729
                     100                      -6.2287057
                     105                       -5.511738
                     110                      -4.7242847
                     115                      -3.9170429
                     120                      -3.1228201
                     125                      -2.3616998
                     130                      -1.6457812
                     135                      -0.9825035
                     140                     -0.37670634
                     145                      0.16818011
                     150                      0.64948401
                     155                       1.0649538
                     160                       1.4125941
                     165                       1.6905925
                     170                       1.8972893
                     175                       2.0311621
                     180                       2.0908964

