        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.088154
                    -175                        2.084288
                    -170                       1.9997554
                    -165                       1.8333565
                    -160                        1.583732
                    -155                        1.249231
                    -150                       0.8277412
                    -145                       0.3164865
                    -140                       -0.288195
                    -135                     -0.99104558
                    -130                      -1.7979373
                    -125                      -2.7154795
                    -120                      -3.7494577
                    -115                       -4.900348
                    -110                      -6.1518688
                    -105                      -7.4446959
                    -100                       -8.628262
                     -95                      -9.4219376
                     -90                      -9.5196119
                     -85                      -8.8734065
                     -80                      -7.7499194
                     -75                      -6.4562728
                     -70                      -5.1757222
                     -65                      -3.9858997
                     -60                      -2.9109244
                     -55                       -1.953163
                     -50                      -1.1076274
                     -45                     -0.36775926
                     -40                      0.27247339
                     -35                      0.81796966
                     -30                       1.2724644
                     -25                       1.6386968
                     -20                       1.9186273
                     -15                        2.113646
                     -10                       2.2247497
                      -5                       2.2526842
                       0                       2.1980509
                       5                       2.0614245
                      10                       1.8432791
                      15                       1.5441346
                      20                       1.1645173
                      25                      0.70496017
                      30                      0.16601048
                      35                     -0.45172247
                      40                      -1.1474197
                      45                      -1.9196922
                      50                      -2.7657942
                      55                      -3.6800194
                      60                      -4.6505951
                      65                      -5.6540426
                      70                      -6.6460388
                      75                      -7.5500076
                      80                      -8.2523298
                      85                      -8.6245716
                      90                       -8.583814
                      95                      -8.1482032
                     100                       -7.423013
                     105                      -6.5349348
                     110                      -5.5837714
                     115                      -4.6323989
                     120                      -3.7156909
                     125                      -2.8516008
                     130                      -2.0490084
                     135                      -1.3123086
                     140                     -0.64385205
                     145                    -0.045160511
                     150                      0.48251217
                     155                      0.93795217
                     160                       1.3199194
                     165                       1.6271521
                     170                       1.8583944
                     175                       2.0124235
                     180                        2.088154

