        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1109554
                    -175                       2.1554467
                    -170                        2.190784
                    -165                       2.2171237
                    -160                       2.2348639
                    -155                       2.2446244
                    -150                       2.2472212
                    -145                       2.2436364
                    -140                       2.2349835
                    -135                       2.2224687
                    -130                       2.2073502
                    -125                       2.1908952
                    -120                       2.1743365
                    -115                         2.15883
                    -110                       2.1454144
                    -105                       2.1349745
                    -100                       2.1282097
                     -95                       2.1256084
                     -90                       2.1274305
                     -85                       2.1336988
                     -80                       2.1441937
                     -75                       2.1584661
                     -70                       2.1758499
                     -65                       2.1954865
                     -60                       2.2163546
                     -55                       2.2373052
                     -50                       2.2571016
                     -45                        2.274461
                     -40                       2.2880974
                     -35                       2.2967647
                     -30                        2.299298
                     -25                       2.2946525
                     -20                       2.2819386
                     -15                       2.2604538
                     -10                       2.2297091
                      -5                       2.1894499
                       0                       2.1396725
                       5                       2.0806203
                      10                       2.0128178
                      15                       1.9370567
                      20                       1.8543719
                      25                       1.7660351
                      30                       1.6735316
                      35                       1.5785314
                      40                       1.4828518
                      45                       1.3884156
                      50                       1.2972018
                      55                        1.211192
                      60                       1.1323138
                      65                       1.0623815
                      70                       1.0030382
                      75                      0.95569981
                      80                      0.92150624
                      85                      0.90127953
                      90                      0.89549702
                      95                      0.90426023
                     100                      0.92731029
                     105                      0.96402539
                     110                       1.0134473
                     115                       1.0743172
                     120                       1.1451207
                     125                        1.224141
                     130                       1.3095162
                     135                       1.3992986
                     140                       1.4915139
                     145                       1.5842171
                     150                       1.6755452
                     155                       1.7637633
                     160                        1.847305
                     165                       1.9248063
                     170                       1.9951315
                     175                       2.0573926
                     180                       2.1109554

