        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2601762
                    -175                       2.3227726
                    -170                       2.3119886
                    -165                       2.2268078
                    -160                       2.0662825
                    -155                       1.8294614
                    -150                       1.5153243
                    -145                       1.1227395
                    -140                      0.65048125
                    -135                     0.097372458
                    -130                     -0.53731426
                    -125                      -1.2529535
                    -120                      -2.0457056
                    -115                      -2.9049069
                    -110                      -3.8065413
                    -105                      -4.7028448
                    -100                      -5.5101215
                     -95                      -6.1064781
                     -90                      -6.3629135
                     -85                      -6.2124154
                     -80                      -5.6983691
                     -75                      -4.9423861
                     -70                      -4.0725766
                     -65                      -3.1821787
                     -60                      -2.3263524
                     -55                      -1.5336183
                     -50                     -0.81706693
                     -45                     -0.18173256
                     -40                         0.37124
                     -35                      0.84241791
                     -30                       1.2330083
                     -25                       1.5443709
                     -20                       1.7778306
                     -15                       1.9346391
                     -10                       2.0160063
                      -5                       2.0231614
                       0                       1.9574211
                       5                       1.8202904
                      10                       1.6134041
                      15                       1.3387432
                      20                      0.99859764
                      25                       0.5956531
                      30                      0.13308132
                      35                     -0.38532002
                      40                     -0.95490003
                      45                      -1.5697824
                      50                      -2.2222671
                      55                      -2.9019032
                      60                      -3.5941352
                      65                      -4.2785141
                      70                      -4.9267562
                      75                      -5.5015596
                      80                      -5.9580027
                      85                        -6.24975
                      90                      -6.3404786
                      95                      -6.2162714
                     100                      -5.8912148
                     105                      -5.4019682
                     110                      -4.7953987
                     115                      -4.1170522
                     120                      -3.4048206
                     125                      -2.6874594
                     130                      -1.9857371
                     135                      -1.3143779
                     140                     -0.68386599
                     145                     -0.10182156
                     150                       0.4260488
                     155                      0.89533218
                     160                       1.3025175
                     165                       1.6447515
                     170                       1.9196845
                     175                       2.1253688
                     180                       2.2601762

