        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2137347
                    -175                       2.2396594
                    -170                       2.1818707
                    -165                       2.0390255
                    -160                        1.809625
                    -155                       1.4918418
                    -150                       1.0832953
                    -145                      0.58076486
                    -140                     -0.02016485
                    -135                      -0.7255188
                    -130                      -1.5433621
                    -125                      -2.4840836
                    -120                      -3.5600452
                    -115                       -4.783194
                    -110                      -6.1566845
                    -105                      -7.6500384
                    -100                      -9.1361184
                     -95                      -10.285917
                     -90                      -10.603123
                     -85                      -9.8985251
                     -80                      -8.5534188
                     -75                       -7.029937
                     -70                      -5.5670663
                     -65                      -4.2435111
                     -60                      -3.0720195
                     -55                      -2.0444363
                     -50                      -1.1482245
                     -45                     -0.37175969
                     -40                      0.29434022
                     -35                      0.85719835
                     -30                       1.3220433
                     -25                       1.6926352
                     -20                       1.9716523
                     -15                       2.1610109
                     -10                       2.2621215
                      -5                       2.2760873
                       0                       2.2038546
                       5                        2.046377
                      10                       1.8045376
                      15                       1.4793728
                      20                       1.0720398
                      25                       0.5838605
                      30                     0.016372836
                      35                     -0.62856847
                      40                      -1.3485799
                      45                       -2.140316
                      50                      -2.9986165
                      55                      -3.9148899
                      60                      -4.8741864
                      65                       -5.850251
                      70                      -6.7982075
                      75                      -7.6467042
                      80                      -8.2971409
                      85                      -8.6439973
                      90                      -8.6205614
                      95                      -8.2387965
                     100                      -7.5808149
                     105                      -6.7519144
                     110                      -5.8414282
                     115                      -4.9105054
                     120                      -3.9964095
                     125                      -3.1206606
                     130                      -2.2956177
                     135                       -1.528673
                     140                     -0.82464093
                     145                     -0.18702988
                     150                      0.38131951
                     155                      0.87793527
                     160                        1.300588
                     165                       1.6472464
                     170                       1.9160641
                     175                       2.1053731
                     180                       2.2137347

