        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0230995
                    -175                       2.0856835
                    -170                       2.1119208
                    -165                       2.1038321
                    -160                       2.0638755
                    -155                       1.9950014
                    -150                       1.9007097
                    -145                       1.7851031
                    -140                       1.6529268
                    -135                       1.5095797
                    -130                       1.3610806
                    -125                       1.2139658
                    -120                       1.0750989
                    -115                      0.95137779
                    -110                      0.84934277
                    -105                      0.77471382
                    -100                      0.73191432
                     -95                       0.7236601
                     -90                      0.75069461
                     -85                      0.81173058
                     -80                       0.9035952
                     -75                       1.0215748
                     -70                       1.1598524
                     -65                        1.311975
                     -60                       1.4712763
                     -55                       1.6312134
                     -50                       1.7856026
                     -45                       1.9287604
                     -40                       2.0555696
                     -35                       2.1614901
                     -30                       2.2425365
                     -25                       2.2952363
                     -20                       2.3165815
                     -15                       2.3039797
                     -10                       2.2552109
                      -5                       2.1683903
                       0                       2.0419418
                       5                       1.8746593
                      10                       1.6654076
                      15                       1.4135929
                      20                       1.1189147
                      25                      0.78153769
                      30                      0.40225072
                      35                    -0.017280557
                      40                     -0.47412937
                      45                     -0.96354323
                      50                      -1.4781523
                      55                      -2.0069348
                      60                      -2.5340215
                      65                       -3.037639
                      70                      -3.4898541
                      75                      -3.8581643
                      80                      -4.1099214
                      85                      -4.2194117
                      90                      -4.1751735
                      95                      -3.9837667
                     100                      -3.6674385
                     105                      -3.2574104
                     110                      -2.7864129
                     115                      -2.2834976
                     120                      -1.7718016
                     125                      -1.2684451
                     130                      -0.7854671
                     135                     -0.33102585
                     140                     0.089513717
                     145                      0.47272992
                     150                       0.8165325
                     155                       1.1197455
                     160                       1.3818356
                     165                       1.6027433
                     170                       1.7827858
                     175                       1.9226092
                     180                       2.0230995

