        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0155018
                    -175                       2.0245336
                    -170                       2.0260185
                    -165                       2.0202429
                    -160                        2.007708
                    -155                        1.989113
                    -150                       1.9653335
                    -145                       1.9373947
                    -140                        1.906441
                    -135                       1.8737007
                    -130                       1.8404492
                    -125                       1.8079689
                    -120                       1.7775091
                    -115                       1.7502457
                    -110                       1.7272421
                    -105                       1.7094142
                    -100                       1.6974979
                     -95                       1.6920235
                     -90                       1.6932964
                     -85                       1.7013865
                     -80                       1.7161192
                     -75                       1.7370879
                     -70                       1.7636627
                     -65                       1.7950118
                     -60                       1.8301294
                     -55                       1.8678689
                     -50                       1.9069808
                     -45                       1.9461529
                     -40                       1.9840521
                     -35                       2.0193659
                     -30                       2.0508431
                     -25                        2.077331
                     -20                       2.0978097
                     -15                       2.1114219
                     -10                       2.1174983
                      -5                       2.1155765
                       0                       2.1054162
                       5                       2.0869838
                      10                       2.0605299
                      15                       2.0264995
                      20                       1.9855635
                      25                       1.9385982
                      30                       1.8866643
                      35                       1.8309814
                      40                       1.7728973
                      45                       1.7138525
                      50                        1.655341
                      55                       1.5988685
                      60                       1.5459083
                      65                       1.4978564
                      70                       1.4559881
                      75                       1.4214163
                      80                       1.3950546
                      85                       1.3775861
                      90                       1.3694417
                      95                        1.370776
                     100                       1.3814748
                     105                       1.4011506
                     110                       1.4291586
                     115                       1.4646198
                     120                       1.5064519
                     125                       1.5534066
                     130                       1.6041116
                     135                       1.6571161
                     140                       1.7109363
                     145                        1.764102
                     150                       1.8151992
                     155                       1.8629112
                     160                       1.9060543
                     165                       1.9436088
                     170                       1.9747445
                     175                       1.9988403
                     180                       2.0155018

