        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3736181
                    -175                       1.3643968
                    -170                       1.3237128
                    -165                       1.2513382
                    -160                       1.1477785
                    -155                       1.0143076
                    -150                      0.85301037
                    -145                      0.66683127
                    -140                      0.45962823
                    -135                      0.23622295
                    -130                    0.0024354452
                    -125                     -0.23491938
                    -120                     -0.46810342
                    -115                     -0.68863309
                    -110                     -0.88759981
                    -105                      -1.0561556
                    -100                      -1.1861514
                     -95                      -1.2708656
                     -90                      -1.3057044
                     -85                      -1.2887264
                     -80                      -1.2208776
                     -75                      -1.1058454
                     -70                     -0.94960425
                     -65                     -0.75974807
                     -60                     -0.54476223
                     -55                     -0.31336133
                     -50                    -0.073969021
                     -45                      0.16563718
                     -40                      0.39853157
                     -35                      0.61873126
                     -30                      0.82121026
                     -25                       1.0018688
                     -20                       1.1574811
                     -15                       1.2856373
                     -10                       1.3846863
                      -5                       1.4536846
                       0                       1.4923516
                       5                       1.5010412
                      10                       1.4806824
                      15                       1.4327546
                      20                       1.3592696
                      25                       1.2627308
                      30                       1.1460976
                      35                       1.0127461
                      40                      0.86642351
                      45                      0.71119454
                      50                      0.55137791
                      55                      0.39147015
                      60                      0.23605501
                      65                      0.08969693
                      70                    -0.043181884
                      75                     -0.15843922
                      80                     -0.25236137
                      85                     -0.32181542
                      90                     -0.36439537
                      95                     -0.37854806
                     100                     -0.36367669
                     105                     -0.32018907
                     110                     -0.24950457
                     115                     -0.15400626
                     120                    -0.036943841
                     125                     0.097703933
                     130                      0.24539505
                     135                      0.40120423
                     140                      0.56000403
                     145                      0.71663612
                     150                       0.8660652
                     155                       1.0035113
                     160                       1.1245594
                     165                       1.2252468
                     170                       1.3021319
                     175                       1.3523465
                     180                       1.3736181

