        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3363777
                    -175                       2.4193272
                    -170                        2.425763
                    -165                       2.3563013
                    -160                       2.2120055
                    -155                       1.9944096
                    -150                       1.7055776
                    -145                       1.3482242
                    -140                      0.92593948
                    -135                      0.44358088
                    -130                    -0.092077171
                    -125                     -0.67131989
                    -120                      -1.2799822
                    -115                       -1.897439
                    -110                      -2.4944168
                    -105                      -3.0316824
                    -100                      -3.4617266
                     -95                      -3.7359669
                     -90                      -3.8176713
                     -85                      -3.6952485
                     -80                      -3.3870599
                     -75                      -2.9339343
                     -70                      -2.3851947
                     -65                      -1.7868257
                     -60                      -1.1757308
                     -55                     -0.57898903
                     -50                    -0.015522241
                     -45                      0.50169882
                     -40                      0.96375088
                     -35                       1.3643698
                     -30                       1.6990266
                     -25                       1.9643478
                     -20                       2.1577714
                     -15                       2.2773516
                     -10                        2.321657
                      -5                       2.2897231
                       0                       2.1810355
                       5                       1.9954689
                      10                       1.7335112
                      15                       1.3959899
                      20                      0.98425694
                      25                      0.50018683
                      30                     -0.05376372
                      35                     -0.67444235
                      40                      -1.3577892
                      45                        -2.09845
                      50                      -2.8890873
                      55                      -3.7191992
                      60                      -4.5731828
                      65                      -5.4274021
                      70                      -6.2463517
                      75                      -6.9791432
                      80                       -7.559845
                      85                      -7.9173486
                      90                      -7.9972432
                      95                      -7.7858781
                     100                      -7.3172887
                     105                      -6.6565356
                     110                      -5.8744396
                     115                      -5.0307273
                     120                      -4.1691005
                     125                      -3.3192292
                     130                      -2.5006866
                     135                      -1.7264484
                     140                      -1.0053685
                     145                     -0.34374997
                     150                      0.25371699
                     155                      0.78341834
                     160                       1.2425183
                     165                       1.6287992
                     170                       1.9405777
                     175                       2.1766614
                     180                       2.3363777

