        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3198299
                    -175                       1.3691592
                    -170                       1.4133308
                    -165                       1.4518043
                    -160                       1.4840374
                    -155                       1.5095482
                    -150                       1.5279945
                    -145                       1.5392486
                    -140                        1.543455
                    -135                       1.5410646
                    -130                       1.5328395
                    -125                       1.5198286
                    -120                        1.503314
                    -115                       1.4847328
                    -110                       1.4655801
                    -105                       1.4473023
                    -100                       1.4311882
                     -95                       1.4182705
                     -90                        1.409245
                     -85                       1.4044204
                     -80                       1.4036955
                     -75                        1.406576
                     -70                       1.4122282
                     -65                       1.4195559
                     -60                       1.4272988
                     -55                       1.4341413
                     -50                       1.4388182
                     -45                       1.4402107
                     -40                       1.4374208
                     -35                       1.4298189
                     -30                         1.41706
                     -25                       1.3990681
                     -20                       1.3759899
                     -15                        1.348126
                     -10                       1.3158479
                      -5                       1.2795147
                       0                       1.2394265
                       5                        1.195665
                      10                       1.1482658
                      15                       1.0971258
                      20                       1.0420784
                      25                      0.98298693
                      30                      0.91984502
                      35                      0.85287501
                      40                      0.78261303
                      45                      0.70996793
                      50                      0.63624597
                      55                      0.56313579
                      60                      0.49265168
                      65                      0.42703667
                      70                      0.36863092
                      75                       0.3197149
                      80                      0.28234126
                      85                      0.25817247
                      90                      0.24834264
                      95                      0.25336829
                     100                      0.27309264
                     105                      0.30672003
                     110                      0.35288936
                     115                      0.40979836
                     120                      0.47535767
                     125                      0.54735516
                     130                      0.62361213
                     135                      0.70211611
                     140                      0.78111909
                     145                      0.85919545
                     150                      0.93525797
                     155                       1.0085349
                     160                       1.0785149
                     165                       1.1448697
                     170                        1.207367
                     175                       1.2657881
                     180                       1.3198299

