        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0184869
                    -175                       2.0217205
                    -170                       1.9415835
                    -165                       1.7780899
                    -160                       1.5312704
                    -155                       1.2011253
                    -150                      0.78756634
                    -145                      0.29036844
                    -140                     -0.29082955
                    -135                     -0.95639362
                    -130                      -1.7062737
                    -125                      -2.5389771
                    -120                      -3.4493245
                    -115                      -4.4238779
                    -110                      -5.4323223
                    -105                      -6.4134215
                    -100                      -7.2592585
                     -95                      -7.8174269
                     -90                      -7.9452065
                     -85                      -7.6036472
                     -80                      -6.8894119
                     -75                      -5.9603153
                     -70                      -4.9512508
                     -65                      -3.9472307
                     -60                      -2.9932603
                     -55                      -2.1105002
                     -50                       -1.307808
                     -45                     -0.58827597
                     -40                     0.047433804
                     -35                      0.59950178
                     -30                       1.0682531
                     -25                       1.4538956
                     -20                       1.7564622
                     -15                       1.9758401
                     -10                       2.1118284
                      -5                       2.1641947
                       0                       2.1327158
                       5                       2.0171694
                      10                       1.8174218
                      15                       1.5332201
                      20                       1.1642186
                      25                       0.7098236
                      30                      0.16902078
                      35                     -0.45984173
                      40                      -1.1793086
                      45                      -1.9930785
                      50                      -2.9061798
                      55                      -3.9248204
                      60                       -5.055295
                      65                      -6.3003992
                      70                      -7.6495732
                      75                      -9.0545763
                      80                      -10.379509
                      85                      -11.343203
                      90                      -11.590605
                      95                      -11.008112
                     100                       -9.861371
                     105                      -8.4978697
                     110                      -7.1288865
                     115                      -5.8424652
                     120                      -4.6651399
                     125                      -3.5993616
                     130                      -2.6399326
                     135                      -1.7803378
                     140                      -1.0149056
                     145                     -0.33934584
                     150                      0.24930645
                     155                      0.75293703
                     160                       1.1726297
                     165                       1.5089175
                     170                       1.7619894
                     175                       1.9318492
                     180                       2.0184869

