        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0554597
                    -175                       2.1298842
                    -170                       2.1872077
                    -165                       2.2278437
                    -160                       2.2525637
                    -155                       2.2624694
                    -150                       2.2589599
                    -145                       2.2436949
                    -140                       2.2185522
                    -135                       2.1855797
                    -130                       2.1469416
                    -125                       2.1048584
                    -120                       2.0615417
                    -115                       2.0191254
                    -110                        1.979594
                    -105                       1.9447122
                    -100                       1.9159578
                     -95                       1.8944627
                     -90                       1.8809653
                     -85                       1.8757796
                     -80                       1.8787742
                     -75                       1.8893844
                     -70                       1.9066312
                     -65                       1.9291634
                     -60                       1.9553137
                     -55                       1.9831655
                     -50                       2.0106273
                     -45                       2.0355103
                     -40                       2.0556046
                     -35                       2.0687523
                     -30                       2.0729155
                     -25                       2.0662365
                     -20                       2.0470908
                     -15                       2.0141332
                     -10                       1.9663362
                      -5                       1.9030223
                       0                       1.8238905
                       5                       1.7290661
                      10                       1.6189996
                      15                       1.4946605
                      20                       1.3574197
                      25                       1.2090832
                      30                        1.051888
                      35                      0.88848765
                      40                      0.72192743
                      45                      0.55560356
                      50                      0.39320376
                      55                       0.2386246
                      60                     0.095862885
                      65                     -0.03111994
                      70                     -0.13855774
                      75                     -0.22305678
                      80                     -0.28177754
                      85                     -0.31260441
                      90                     -0.31427863
                      95                     -0.28650832
                     100                     -0.22996639
                     105                     -0.14627021
                     110                    -0.037877066
                     115                     0.092064083
                     120                      0.23989051
                     125                      0.40161373
                     130                      0.57310057
                     135                      0.75023463
                     140                      0.92905114
                     145                       1.1058427
                     150                       1.2772374
                     155                       1.4402522
                     160                       1.5923266
                     165                       1.7313406
                     170                       1.8556207
                     175                       1.9639376
                     180                       2.0554597

