        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9511293
                    -175                       1.9371796
                    -170                       1.8645541
                    -165                       1.7325061
                    -160                       1.5409915
                    -155                       1.2906859
                    -150                      0.98304978
                    -145                      0.62046221
                    -140                      0.20646353
                    -135                      -0.2538464
                    -130                     -0.75319201
                    -125                      -1.2812308
                    -120                      -1.8233739
                    -115                      -2.3594474
                    -110                      -2.8626284
                    -105                       -3.299579
                    -100                      -3.6331213
                     -95                       -3.828439
                     -90                      -3.8618499
                     -85                      -3.7283419
                     -80                      -3.4433459
                     -75                      -3.0374821
                     -70                      -2.5477809
                     -65                      -2.0099515
                     -60                      -1.4540678
                     -55                     -0.90339664
                     -50                     -0.37504038
                     -45                      0.11877306
                     -40                      0.56940182
                     -35                      0.97075477
                     -30                       1.3185475
                     -25                       1.6098057
                     -20                       1.8425537
                     -15                       2.0156319
                     -10                       2.1286023
                      -5                       2.1817095
                       0                       2.1758796
                       5                        2.112694
                      10                       1.9946029
                      15                       1.8247211
                      20                       1.6070321
                      25                       1.3464023
                      30                       1.0486276
                      35                      0.72047061
                      40                      0.36967807
                      45                       0.0049677
                      50                     -0.36403389
                      55                      -0.7269219
                      60                      -1.0727347
                      65                      -1.3902844
                      70                      -1.6686047
                      75                      -1.8975048
                      80                      -2.0681918
                      85                      -2.1738943
                      90                      -2.2103974
                      95                      -2.1764112
                     100                      -2.0736737
                     105                      -1.9068066
                     110                       -1.682923
                     115                      -1.4110693
                     120                      -1.1015942
                     125                     -0.76552977
                     130                     -0.41404877
                     135                    -0.058033579
                     140                      0.29223692
                     145                       0.6272925
                     150                      0.93858904
                     155                       1.2185606
                     160                       1.4606263
                     165                       1.6591686
                     170                       1.8094949
                     175                        1.907791
                     180                       1.9511293

