        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3292568
                    -175                       2.4006789
                    -170                       2.3822102
                    -165                       2.2727469
                    -160                       2.0711102
                    -155                       1.7758495
                    -150                       1.3849924
                    -145                      0.89573003
                    -140                      0.30402676
                    -135                      -0.3958494
                    -130                       -1.211848
                    -125                      -2.1545884
                    -120                      -3.2373431
                    -115                      -4.4743343
                    -110                      -5.8737379
                    -105                      -7.4151914
                    -100                      -8.9877102
                     -95                      -10.268928
                     -90                      -10.711744
                     -85                      -10.045216
                     -80                      -8.6630384
                     -75                      -7.0845471
                     -70                      -5.5746975
                     -65                      -4.2160536
                     -60                      -3.0193036
                     -55                      -1.9738209
                     -50                      -1.0652831
                     -45                     -0.28096232
                     -40                        0.389126
                     -35                      0.95237185
                     -30                       1.4140575
                     -25                       1.7778733
                     -20                       2.0463706
                     -15                       2.2213356
                     -10                       2.3040894
                      -5                       2.2957261
                       0                       2.1973013
                       5                       2.0099572
                      10                       1.7351208
                      15                       1.3745038
                      20                      0.93024285
                      25                      0.40497919
                      30                      -0.1980329
                      35                     -0.87476873
                      40                      -1.6201812
                      45                      -2.4277764
                      50                      -3.2888884
                      55                      -4.1914552
                      60                      -5.1180187
                      65                      -6.0426768
                      70                      -6.9270456
                      75                      -7.7164892
                      80                      -8.3404017
                      85                      -8.7227974
                      90                      -8.8060475
                      95                       -8.576795
                     100                      -8.0727868
                     105                      -7.3640217
                     110                      -6.5255461
                     115                       -5.620092
                     120                      -4.6935123
                     125                      -3.7772157
                     130                       -2.892342
                     135                      -2.0533372
                     140                      -1.2704293
                     145                     -0.55118449
                     150                     0.098562695
                     155                      0.67416536
                     160                       1.1718464
                     165                       1.5885082
                     170                       1.9216098
                     175                       2.1690767
                     180                       2.3292568

