        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0590025
                    -175                       2.1016047
                    -170                       2.0556421
                    -165                       1.9194603
                    -160                       1.6914235
                    -155                        1.369694
                    -150                      0.95195464
                    -145                      0.43506275
                    -140                     -0.18537865
                    -135                     -0.91553667
                    -130                      -1.7639245
                    -125                      -2.7419071
                    -120                       -3.863694
                    -115                       -5.144433
                    -110                      -6.5922201
                    -105                      -8.1819614
                    -100                      -9.7827946
                     -95                      -11.023479
                     -90                      -11.321427
                     -85                      -10.487247
                     -80                      -9.0071204
                     -75                      -7.3922873
                     -70                      -5.8743404
                     -65                      -4.5168351
                     -60                        -3.32259
                     -55                      -2.2781007
                     -50                      -1.3681542
                     -45                     -0.57990125
                     -40                     0.096481194
                     -35                       0.6681361
                     -30                       1.1401001
                     -25                       1.5158607
                     -20                       1.7978334
                     -15                       1.9877519
                     -10                       2.0869818
                      -5                       2.0967722
                       0                        2.018457
                       5                       1.8536255
                      10                       1.6042417
                      15                       1.2727604
                      20                      0.86224388
                      25                      0.37646563
                      30                      -0.1799571
                      35                     -0.80137926
                      40                      -1.4808489
                      45                      -2.2096675
                      50                      -2.9767003
                      55                      -3.7673281
                      60                      -4.5619625
                      65                      -5.3341998
                      70                       -6.049112
                      75                      -6.6629624
                      80                      -7.1265105
                      85                      -7.3937621
                      90                      -7.4348403
                      95                      -7.2465911
                     100                      -6.8535879
                     105                       -6.298754
                     110                       -5.630381
                     115                      -4.8925255
                     120                      -4.1209245
                     125                      -3.3428629
                     130                      -2.5787534
                     135                      -1.8439854
                     140                      -1.1504455
                     145                     -0.50759372
                     150                     0.076836125
                     155                      0.59639998
                     160                       1.0456755
                     165                       1.4200925
                     170                       1.7158164
                     175                       1.9296539
                     180                       2.0590025

