        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1131375
                    -175                       2.1591806
                    -170                       2.1410925
                    -165                       2.0588865
                    -160                       1.9132144
                    -155                       1.7054095
                    -150                       1.4375761
                    -145                       1.1127518
                    -140                      0.73517473
                    -135                       0.3107033
                    -130                     -0.15256408
                    -125                     -0.64342997
                    -120                      -1.1465237
                    -115                      -1.6411882
                    -110                       -2.100801
                    -105                      -2.4934055
                    -100                      -2.7847575
                     -95                      -2.9443215
                     -90                      -2.9529275
                     -85                      -2.8086456
                     -80                      -2.5274163
                     -75                      -2.1380042
                     -70                      -1.6743856
                     -65                      -1.1692412
                     -60                     -0.65032288
                     -55                     -0.13942916
                     -50                      0.34709162
                     -45                      0.79726081
                     -40                       1.2023621
                     -35                       1.5560313
                     -30                       1.8535875
                     -25                       2.0915768
                     -20                       2.2674777
                     -15                       2.3795224
                     -10                       2.4265973
                      -5                       2.4081967
                       0                        2.324412
                       5                       2.1759454
                      10                       1.9641436
                      15                       1.6910532
                      20                       1.3594885
                      25                      0.97313243
                      30                      0.53667024
                      35                     0.055970829
                      40                     -0.46167199
                      45                      -1.0072277
                      50                      -1.5695481
                      55                      -2.1349484
                      60                      -2.6868378
                      65                      -3.2055785
                      70                      -3.6688643
                      75                      -4.0529712
                      80                      -4.3351219
                      85                      -4.4967914
                      90                      -4.5271281
                      95                      -4.4252481
                     100                      -4.2002966
                     105                      -3.8693561
                     110                      -3.4540894
                     115                      -2.9774352
                     120                      -2.4612013
                     125                      -1.9247632
                     130                      -1.3846421
                     135                     -0.85461121
                     140                     -0.34603876
                     145                      0.13171644
                     150                      0.57094521
                     155                      0.96529626
                     160                       1.3095537
                     165                       1.5994733
                     170                        1.831664
                     175                        2.003503
                     180                       2.1131375

