        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.160127
                    -175                       2.2232605
                    -170                       2.2086039
                    -165                       2.1155308
                    -160                       1.9430086
                    -155                       1.6895036
                    -150                       1.3528445
                    -145                      0.93004259
                    -140                      0.41707456
                    -135                     -0.19135359
                    -130                      -0.9020055
                    -125                      -1.7231267
                    -120                      -2.6638836
                    -115                      -3.7322458
                    -110                      -4.9288599
                    -105                       -6.231149
                    -100                      -7.5567639
                     -95                       -8.701526
                     -90                      -9.3195855
                     -85                      -9.1313232
                     -80                      -8.2338965
                     -75                      -6.9821379
                     -70                      -5.6640116
                     -65                      -4.4191227
                     -60                       -3.295922
                     -55                      -2.3033877
                     -50                      -1.4363987
                     -45                     -0.68607009
                     -40                    -0.043558935
                     -35                      0.49872773
                     -30                      0.94691204
                     -25                        1.305772
                     -20                        1.578966
                     -15                       1.7692598
                     -10                       1.8787205
                      -5                       1.9088686
                       0                       1.8607837
                       5                       1.7352317
                      10                       1.5324366
                      15                       1.2523838
                      20                      0.89453179
                      25                      0.45771587
                      30                    -0.060064624
                      35                     -0.66194446
                      40                       -1.352597
                      45                      -2.1387691
                      50                      -3.0299636
                      55                      -4.0392447
                      60                      -5.1839769
                      65                      -6.4857402
                      70                      -7.9667567
                      75                      -9.6338279
                      80                      -11.421845
                      85                      -13.039249
                      90                      -13.803347
                      95                      -13.172845
                     100                      -11.589196
                     105                      -9.7710001
                     110                      -8.0551061
                     115                       -6.524343
                     120                      -5.1767639
                     125                      -3.9909753
                     130                      -2.9451437
                     135                      -2.0214242
                     140                      -1.2062695
                     145                     -0.48973373
                     150                      0.13533749
                     155                       0.6740036
                     160                       1.1297755
                     165                       1.5050284
                     170                       1.8013053
                     175                       2.0195334
                     180                        2.160127

