        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1870806
                    -175                       2.1489882
                    -170                       2.0771392
                    -165                        1.972369
                    -160                       1.8362564
                    -155                       1.6711005
                    -150                       1.4799376
                    -145                       1.2665579
                    -140                       1.0355206
                    -135                      0.79215837
                    -130                      0.54256239
                    -125                      0.29353177
                    -120                      0.05246869
                    -115                     -0.17280248
                    -110                     -0.37431121
                    -105                     -0.54432063
                    -100                     -0.67579936
                     -95                     -0.76294508
                     -90                      -0.8016896
                     -85                     -0.79009785
                     -80                     -0.72857835
                     -75                     -0.61985902
                     -70                     -0.46872795
                     -65                     -0.28159794
                     -60                    -0.065977951
                     -55                      0.17006024
                     -50                       0.4183526
                     -45                      0.67101344
                     -40                      0.92069769
                     -35                       1.1607658
                     -30                       1.3853723
                     -25                          1.5895
                     -20                       1.7689607
                     -15                        1.920376
                     -10                       2.0411509
                      -5                       2.1294445
                       0                       2.1841507
                       5                       2.2048186
                      10                       2.1917936
                      15                        2.146013
                      20                       2.0691104
                      25                       1.9633868
                      30                        1.831809
                      35                        1.678006
                      40                       1.5062605
                      45                       1.3214881
                      50                        1.129196
                      55                      0.93540978
                      60                      0.74655584
                      65                      0.56928656
                      70                      0.41023987
                      75                      0.27573322
                      80                      0.17140642
                      85                       0.1018446
                      90                     0.070229913
                      95                     0.078067146
                     100                      0.12505251
                     105                      0.20908633
                     110                      0.32644556
                     115                      0.47207775
                     120                       0.6399672
                     125                      0.82351911
                     130                       1.0159165
                     135                       1.2104209
                     140                       1.4006051
                     145                       1.5805195
                     150                       1.7448014
                     155                       1.8887408
                     160                       2.0083143
                     165                       2.1002001
                     170                       2.1617805
                     175                       2.1911391
                     180                       2.1870806

