        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8174388
                    -175                       1.8467182
                    -170                       1.8473309
                    -165                       1.8204123
                    -160                       1.7677298
                    -155                       1.6916575
                    -150                       1.5951212
                    -145                       1.4815338
                    -140                       1.3547209
                    -135                       1.2188364
                    -130                       1.0782682
                    -125                      0.93753454
                    -120                      0.80117265
                    -115                      0.67361903
                    -110                      0.55908425
                    -105                      0.46142305
                    -100                      0.38400259
                     -95                      0.32957298
                     -90                      0.30014612
                     -85                      0.29689256
                     -80                      0.32006007
                     -75                      0.36892915
                     -70                      0.44181921
                     -65                      0.53613618
                     -60                       0.6484701
                     -55                      0.77473458
                     -50                       0.9103371
                     -45                       1.0503668
                     -40                       1.1897857
                     -35                       1.3236116
                     -30                        1.447082
                     -25                        1.555796
                     -20                        1.645829
                     -15                       1.7138227
                     -10                       1.7570522
                      -5                       1.7734727
                       0                       1.7617144
                       5                         1.72129
                      10                       1.6522354
                      15                       1.5554168
                      20                       1.4324156
                      25                       1.2855187
                      30                       1.1176962
                      35                      0.93257007
                      40                      0.73437425
                      45                      0.52790079
                      50                      0.31842913
                      55                      0.11163192
                      60                    -0.086549211
                      65                     -0.27006447
                      70                     -0.43295784
                      75                     -0.56960962
                      80                     -0.67501154
                      85                     -0.74505568
                      90                     -0.77680952
                      95                     -0.76873321
                     100                     -0.72083734
                     105                     -0.63469641
                     110                     -0.51336581
                     115                     -0.36118654
                     120                     -0.18351084
                     125                     0.013614059
                     130                      0.22376726
                     135                      0.44045078
                     140                      0.65734255
                     145                      0.86849804
                     150                        1.068501
                     155                       1.2525691
                     160                        1.416623
                     165                       1.5573274
                     170                       1.6721099
                     175                       1.7591662
                     180                       1.8174388

