        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.280561
                    -175                       2.3778823
                    -170                       2.4028367
                    -165                       2.3564068
                    -160                       2.2400883
                    -155                       2.0559488
                    -150                       1.8067254
                    -145                       1.4959828
                    -140                       1.1283682
                    -135                      0.71000344
                    -130                      0.24906905
                    -125                     -0.24338066
                    -120                     -0.75237521
                    -115                      -1.2578983
                    -110                      -1.7340782
                    -105                      -2.1495022
                    -100                      -2.4697578
                     -95                       -2.662932
                     -90                      -2.7071838
                     -85                      -2.5972552
                     -80                      -2.3461979
                     -75                      -1.9811922
                     -70                      -1.5360809
                     -65                      -1.0444456
                     -60                      -0.5354219
                     -55                    -0.032270044
                     -50                      0.44731885
                     -45                      0.89019713
                     -40                       1.2866359
                     -35                       1.6293731
                     -30                       1.9129011
                     -25                       2.1329716
                     -20                       2.2862686
                     -15                       2.3702005
                     -10                        2.382772
                      -5                       2.3225073
                       0                       2.1884041
                       5                       1.9799313
                      10                       1.6968979
                      15                       1.3396164
                      20                      0.90877157
                      25                      0.40545859
                      30                     -0.16878366
                      35                     -0.81188393
                      40                      -1.5210418
                      45                      -2.2923297
                      50                      -3.1199327
                      55                      -3.9947617
                      60                      -4.9020454
                      65                      -5.8174468
                      70                      -6.7016023
                      75                      -7.4945604
                      80                      -8.1153566
                      85                      -8.4759644
                      90                      -8.5135321
                      95                      -8.2231435
                     100                       -7.660418
                     105                      -6.9113314
                     110                      -6.0583069
                     115                      -5.1637156
                     120                      -4.2689533
                     125                      -3.3997263
                     130                      -2.5716674
                     135                      -1.7944317
                     140                      -1.0742637
                     145                     -0.41547753
                     150                      0.17873462
                     155                      0.70588493
                     160                       1.1639891
                     165                       1.5514812
                     170                        1.867188
                     175                       2.1103309
                     180                        2.280561

