        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2919775
                    -175                       2.2468123
                    -170                       2.1713164
                    -165                       2.0666597
                    -160                       1.9347188
                    -155                       1.7780366
                    -150                       1.5998093
                    -145                       1.4038657
                    -140                        1.194634
                    -135                      0.97709296
                    -130                      0.75669967
                    -125                      0.53928999
                    -120                       0.3309447
                    -115                       0.1378178
                    -110                    -0.034074424
                    -105                     -0.17909921
                    -100                     -0.29227674
                     -95                     -0.36955397
                     -90                     -0.40805637
                     -85                     -0.40628734
                     -80                     -0.36424705
                     -75                     -0.28345313
                     -70                     -0.16685282
                     -65                    -0.018642059
                     -60                      0.15598739
                     -55                      0.35114064
                     -50                      0.56051984
                     -45                      0.77770489
                     -40                      0.99639629
                     -35                       1.2106112
                     -30                       1.4148317
                     -25                       1.6041095
                     -20                       1.7741341
                     -15                       1.9212734
                     -10                       2.0425934
                      -5                       2.1358647
                       0                       2.1995618
                       5                        2.232817
                      10                       2.2355412
                      15                       2.2082496
                      20                       2.1521507
                      25                       2.0691199
                      30                       1.9616944
                      35                       1.8330659
                      40                       1.6870685
                      45                       1.5281541
                      50                       1.3613502
                      55                       1.1921868
                      60                       1.0265825
                      65                      0.87067773
                      70                      0.73060743
                      75                      0.61221467
                      80                      0.52071797
                      85                      0.46036206
                      90                      0.43409715
                      95                      0.44332278
                     100                      0.48777101
                     105                      0.56551395
                     110                      0.67312149
                     115                      0.80593059
                     120                      0.95838248
                     125                       1.1243785
                     130                       1.2976131
                     135                       1.4718568
                     140                       1.6411774
                     145                       1.8001004
                     150                       1.9437165
                     155                       2.0677482
                     160                       2.1685867
                     165                         2.24331
                     170                       2.2896886
                     175                       2.3061862
                     180                       2.2919775

