        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.4508504
                    -175                        2.512233
                    -170                        2.503178
                    -165                       2.4211057
                    -160                       2.2636821
                    -155                       2.0286798
                    -150                       1.7138386
                    -145                       1.3167402
                    -140                      0.83473133
                    -135                      0.26495975
                    -130                     -0.39533596
                    -125                      -1.1480012
                    -120                      -1.9920319
                    -115                      -2.9194243
                    -110                      -3.9068872
                    -105                      -4.9011136
                    -100                      -5.7989467
                     -95                      -6.4400002
                     -90                       -6.654027
                     -85                      -6.3713244
                     -80                      -5.6826511
                     -75                      -4.7630403
                     -70                      -3.7661849
                     -65                      -2.7873799
                     -60                       -1.874786
                     -55                       -1.049036
                     -50                     -0.31696053
                     -45                       0.3208574
                     -40                      0.86634327
                     -35                        1.322207
                     -30                       1.6912207
                     -25                       1.9759803
                     -20                       2.1788945
                     -15                       2.3022775
                     -10                       2.3484853
                      -5                       2.3200672
                       0                       2.2199184
                       5                       2.0515719
                      10                       1.8188467
                      15                       1.5266348
                      20                        1.180645
                      25                      0.78759673
                      30                      0.35531333
                      35                     -0.10721115
                      40                     -0.58978051
                      45                      -1.0810142
                      50                      -1.5684311
                      55                      -2.0386221
                      60                       -2.477539
                      65                      -2.8709318
                      70                      -3.2049592
                      75                      -3.4669748
                      80                      -3.6464381
                      85                      -3.7358355
                      90                      -3.7314319
                      95                      -3.6336727
                     100                      -3.4471188
                     105                      -3.1799185
                     110                      -2.8429609
                     115                      -2.4489035
                     120                      -2.0112597
                     125                        -1.54366
                     130                      -1.0593253
                     135                     -0.57073005
                     140                    -0.089413035
                     145                      0.37411221
                     150                      0.81038395
                     155                       1.2109798
                     160                       1.5684802
                     165                       1.8764141
                     170                       2.1291924
                     175                       2.3220287
                     180                       2.4508504

