        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        1.846216
                    -175                       1.8535639
                    -170                       1.8012031
                    -165                       1.6887215
                    -160                       1.5164263
                    -155                       1.2853783
                    -150                      0.99747599
                    -145                      0.65561255
                    -140                      0.26393952
                    -135                     -0.17171923
                    -130                     -0.64325615
                    -125                      -1.1394399
                    -120                      -1.6448773
                    -115                      -2.1389648
                    -110                       -2.595304
                    -105                      -2.9824376
                    -100                       -3.266945
                     -95                      -3.4193363
                     -90                      -3.4214098
                     -85                      -3.2717593
                     -80                      -2.9862147
                     -75                      -2.5929033
                     -70                      -2.1249382
                     -65                      -1.6141804
                     -60                      -1.0877408
                     -55                     -0.56696941
                     -50                    -0.067914673
                     -45                      0.39765315
                     -40                       0.8211826
                     -35                       1.1964655
                     -30                       1.5189919
                     -25                         1.78551
                     -20                        1.993743
                     -15                       2.1422193
                     -10                       2.2301808
                      -5                       2.2575428
                       0                       2.2248885
                       5                       2.1334503
                      10                       1.9852756
                      15                       1.7830904
                      20                       1.5304636
                      25                       1.2318468
                      30                      0.89264614
                      35                      0.51930072
                      40                      0.11936362
                      45                     -0.29842473
                      50                     -0.72408776
                      55                      -1.1464174
                      60                      -1.5530757
                      65                      -1.9308478
                      70                      -2.2661075
                      75                      -2.5455337
                      80                      -2.7570687
                      85                      -2.8910221
                      90                      -2.9411256
                      95                      -2.9053189
                     100                      -2.7860002
                     105                      -2.5897355
                     110                      -2.3264572
                     115                      -2.0083907
                     120                      -1.6489473
                     125                      -1.2617725
                     130                     -0.86004199
                     135                     -0.45601162
                     140                    -0.060779013
                     145                      0.31580489
                     150                      0.66513071
                     155                      0.97977509
                     160                       1.2534235
                     165                       1.4807883
                     170                       1.6575315
                     175                        1.780195
                     180                        1.846216

