        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1159226
                    -175                       2.1335751
                    -170                       2.0656736
                    -165                       1.9115808
                    -160                       1.6705718
                    -155                       1.3417186
                    -150                      0.92373977
                    -145                      0.41482354
                    -140                     -0.18755823
                    -135                     -0.88679221
                    -130                      -1.6870991
                    -125                      -2.5930483
                    -120                      -3.6079255
                    -115                      -4.7293711
                    -110                      -5.9388549
                    -105                       -7.178794
                    -100                      -8.3129019
                     -95                      -9.0961429
                     -90                      -9.2566468
                     -85                      -8.7249216
                     -80                      -7.7100432
                     -75                       -6.490665
                     -70                      -5.2520451
                     -65                      -4.0816924
                     -60                       -3.011913
                     -55                      -2.0504662
                     -50                      -1.1957881
                     -45                     -0.44356819
                     -40                      0.21065637
                     -35                      0.77061572
                     -30                       1.2391249
                     -25                       1.6181721
                     -20                       1.9090937
                     -15                       2.1127596
                     -10                        2.229738
                      -5                       2.2604283
                       0                       2.2051595
                       5                       2.0642528
                      10                       1.8380654
                      15                       1.5269528
                      20                       1.1312655
                      25                      0.65127576
                      30                     0.087090103
                      35                     -0.56144777
                      40                      -1.2948329
                      45                      -2.1138834
                      50                      -3.0194793
                      55                      -4.0117224
                      60                      -5.0878066
                      65                      -6.2371352
                      70                      -7.4309868
                      75                      -8.6032195
                      80                      -9.6237925
                      85                      -10.292559
                      90                      -10.416082
                      95                      -9.9563977
                     100                      -9.0668925
                     105                      -7.9591875
                     110                      -6.7895883
                     115                      -5.6433307
                     120                       -4.559236
                     125                      -3.5524841
                     130                      -2.6277552
                     135                      -1.7856481
                     140                      -1.0255441
                     145                     -0.34677265
                     150                      0.25099672
                     155                      0.76769627
                     160                       1.2029324
                     165                       1.5560959
                     170                       1.8264672
                     175                       2.0133005
                     180                       2.1159226

