        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0330577
                    -175                       1.9883701
                    -170                       1.9116786
                    -165                       1.8027933
                    -160                       1.6622402
                    -155                       1.4912553
                    -150                       1.2918399
                    -145                       1.0668326
                    -140                      0.81999761
                    -135                      0.55612682
                    -130                      0.28114289
                    -125                    0.0021814106
                    -120                     -0.27238732
                    -115                     -0.53305239
                    -110                      -0.7694404
                    -105                     -0.97083914
                    -100                      -1.1269901
                     -95                      -1.2290939
                     -90                      -1.2708691
                     -85                       -1.249424
                     -80                      -1.1656964
                     -75                      -1.0243298
                     -70                     -0.83301687
                     -65                     -0.60150979
                     -60                     -0.34055035
                     -55                    -0.060934014
                     -50                      0.22717571
                     -45                      0.51466413
                     -40                      0.79365745
                     -35                       1.0575578
                     -30                       1.3009855
                     -25                       1.5196785
                     -20                       1.7103799
                     -15                       1.8707332
                     -10                       1.9991917
                      -5                       2.0949457
                       0                       2.1578955
                       5                       2.1884691
                      10                       2.1878167
                      15                       2.1576059
                      20                       2.1000492
                      25                       2.0178721
                      30                         1.91428
                      35                       1.7929187
                      40                       1.6578247
                      45                       1.5133625
                      50                       1.3641462
                      55                        1.214944
                      60                       1.0705636
                      65                       0.9357203
                      70                      0.81488851
                      75                       0.7121436
                      80                      0.63100111
                      85                      0.57426384
                      90                      0.54389008
                      95                      0.54089073
                     100                      0.56527424
                     105                      0.61603744
                     110                      0.69120857
                     115                      0.78793754
                     120                      0.90262509
                     125                       1.0310791
                     130                       1.1686847
                     135                       1.3105768
                     140                       1.4518031
                     145                       1.5874725
                     150                       1.7128827
                     155                       1.8236268
                     160                       1.9156783
                     165                       1.9854577
                     170                       2.0298835
                     175                       2.0464096
                     180                       2.0330577

