        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0043006
                    -175                       2.0110606
                    -170                       2.0107462
                    -165                       2.0036244
                    -160                       1.9901706
                    -155                       1.9710532
                    -150                       1.9471131
                    -145                        1.919338
                    -140                       1.8888332
                    -135                       1.8567875
                    -130                       1.8244374
                    -125                       1.7930281
                    -120                       1.7637741
                    -115                       1.7378197
                    -110                       1.7162013
                    -105                       1.6998117
                    -100                        1.689369
                     -95                       1.6853913
                     -90                        1.688177
                     -85                       1.6977943
                     -80                       1.7140737
                     -75                       1.7366177
                     -70                       1.7648102
                     -65                       1.7978376
                     -60                       1.8347153
                     -55                       1.8743205
                     -50                       1.9154282
                     -45                       1.9567507
                     -40                       1.9969783
                     -35                       2.0348191
                     -30                       2.0690386
                     -25                       2.0984956
                     -20                       2.1221759
                     -15                       2.1392206
                     -10                       2.1489511
                      -5                       2.1508875
                       0                        2.144763
                       5                       2.1305114
                      10                        2.108335
                      15                       2.0786284
                      20                       2.0420024
                      25                       1.9992661
                      30                       1.9514074
                      35                       1.8995688
                      40                       1.8450185
                      45                       1.7891168
                      50                       1.7332799
                      55                       1.6789399
                      60                       1.6275038
                      65                       1.5803113
                      70                        1.538594
                      75                       1.5034356
                      80                       1.4757371
                      85                       1.4561867
                      90                       1.4452377
                      95                       1.4430874
                     100                       1.4496783
                     105                       1.4646953
                     110                       1.4875783
                     115                       1.5175423
                     120                       1.5536047
                     125                       1.5946198
                     130                       1.6393174
                     135                        1.686345
                     140                       1.7343112
                     145                       1.7818298
                     150                       1.8275612
                     155                       1.8702519
                     160                       1.9087697
                     165                       1.9421349
                     170                       1.9695454
                     175                       1.9903971
                     180                       2.0043006

