        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0303257
                    -175                       2.0357059
                    -170                       1.9566488
                    -165                       1.7921322
                    -160                       1.5409581
                    -155                       1.2016159
                    -150                      0.77210459
                    -145                      0.24971496
                    -140                     -0.36921292
                    -135                       -1.089511
                    -130                      -1.9172595
                    -125                      -2.8594006
                    -120                      -3.9220953
                    -115                      -5.1058643
                    -110                      -6.3929158
                    -105                      -7.7175846
                    -100                      -8.9122042
                     -95                       -9.668826
                     -90                      -9.6748225
                     -85                      -8.9245743
                     -80                      -7.7260994
                     -75                      -6.3902162
                     -70                      -5.0879651
                     -65                      -3.8867353
                     -60                      -2.8049356
                     -55                      -1.8421846
                     -50                     -0.99230737
                     -45                     -0.24833506
                     -40                      0.39579489
                     -35                      0.94483051
                     -30                       1.4022744
                     -25                        1.770605
                     -20                        2.051522
                     -15                       2.2461696
                     -10                       2.3553212
                      -5                       2.3795232
                       0                       2.3191997
                       5                       2.1747422
                      10                        1.946492
                      15                       1.6347813
                      20                       1.2399079
                      25                      0.76207997
                      30                      0.20135085
                      35                     -0.44244468
                      40                      -1.1697132
                      45                      -1.9810034
                      50                      -2.8766119
                      55                      -3.8555316
                      60                      -4.9130056
                      65                      -6.0352452
                      70                      -7.1889026
                      75                      -8.3029319
                      80                      -9.2473158
                      85                      -9.8370904
                      90                      -9.9106587
                      95                       -9.452188
                     100                      -8.6054138
                     105                      -7.5581625
                     110                      -6.4503462
                     115                      -5.3607165
                     120                       -4.326849
                     125                      -3.3645071
                     130                      -2.4793144
                     135                      -1.6726972
                     140                     -0.94465386
                     145                     -0.29494422
                     150                      0.27646752
                     155                      0.76930611
                     160                       1.1830187
                     165                       1.5168548
                     170                       1.7699494
                     175                       1.9413891
                     180                       2.0303257

