        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9883594
                    -175                       2.0237479
                    -170                       2.0502092
                    -165                        2.067942
                    -160                       2.0774239
                    -155                       2.0793905
                    -150                        2.074808
                    -145                       2.0648391
                    -140                       2.0508032
                    -135                       2.0341313
                    -130                       2.0163162
                    -125                       1.9988604
                    -120                       1.9832223
                    -115                       1.9707618
                    -110                         1.96269
                    -105                       1.9600215
                    -100                       1.9635344
                     -95                       1.9737387
                     -90                       1.9908541
                     -85                       2.0148014
                     -80                        2.045199
                     -75                       2.0813811
                     -70                       2.1224184
                     -65                       2.1671509
                     -60                        2.214229
                     -55                       2.2621593
                     -50                       2.3093539
                     -45                       2.3541822
                     -40                       2.3950211
                     -35                       2.4303044
                     -30                       2.4585682
                     -25                       2.4784928
                     -20                       2.4889391
                     -15                       2.4889806
                     -10                       2.4779284
                      -5                       2.4553522
                       0                        2.421094
                       5                       2.3752698
                      10                       2.3182764
                      15                       2.2508183
                      20                       2.1738552
                      25                        2.088604
                      30                       1.9965182
                      35                       1.8992609
                      40                        1.798672
                      45                       1.6967292
                      50                       1.5955027
                      55                       1.4971052
                      60                       1.4036367
                      65                       1.3171261
                      70                       1.2394709
                      75                       1.1723778
                      80                       1.1173058
                      85                       1.0754148
                      90                        1.047529
                      95                       1.0340858
                     100                       1.0351476
                     105                       1.0503795
                     110                       1.0790679
                     115                       1.1201472
                     120                       1.1722408
                     125                       1.2337134
                     130                       1.3027301
                     135                       1.3773215
                     140                       1.4554503
                     145                       1.5350766
                     150                       1.6142202
                     155                       1.6910172
                     160                       1.7637702
                     165                       1.8309908
                     170                       1.8914338
                     175                       1.9441237
                     180                       1.9883594

