        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1340827
                    -175                       2.0938249
                    -170                        2.018851
                    -165                       1.9098159
                    -160                       1.7681144
                    -155                       1.5958697
                    -150                       1.3959611
                    -145                        1.172058
                    -140                      0.92865643
                    -135                      0.67111323
                    -130                      0.40566463
                    -125                      0.13941228
                    -120                      -0.1197494
                    -115                     -0.36329622
                    -110                     -0.58235983
                    -105                     -0.76815784
                    -100                     -0.91256365
                     -95                      -1.0087694
                     -90                      -1.0519478
                     -85                      -1.0397858
                     -80                     -0.97276724
                     -75                     -0.85413537
                     -70                      -0.6895371
                     -65                     -0.48644002
                     -60                     -0.25344746
                     -55                   0.00036429359
                     -50                      0.26599955
                     -45                       0.5349493
                     -40                      0.79945125
                     -35                       1.0526293
                     -30                       1.2885459
                     -25                       1.5021997
                     -20                       1.6894922
                     -15                       1.8471827
                     -10                       1.9728412
                      -5                       2.0648054
                       0                       2.1221497
                       5                         2.14461
                      10                       2.1326974
                      15                       2.0875204
                      20                       2.0108707
                      25                       1.9051973
                      30                       1.7736027
                      35                       1.6198369
                      40                       1.4482856
                      45                        1.263944
                      50                       1.0723712
                      55                      0.87961067
                      60                        0.692069
                      65                      0.51633913
                      70                      0.35896267
                      75                       0.2261323
                      80                       0.1233491
                      85                     0.055064749
                      90                       0.0243543
                      95                     0.032659511
                     100                     0.079668483
                     105                      0.16332852
                     110                       0.2800087
                     115                      0.42477645
                     120                       0.5917433
                     125                      0.77443021
                     130                      0.96611003
                     135                       1.1600998
                     140                       1.3499901
                     145                       1.5298131
                     150                       1.6941545
                     155                       1.8382249
                     160                       1.9578981
                     165                       2.0497303
                     170                        2.110966
                     175                       2.1395377
                     180                       2.1340827

