        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3479005
                    -175                       1.2501011
                    -170                       1.0946366
                    -165                      0.88051479
                    -160                      0.60683665
                    -155                      0.27283449
                    -150                     -0.12206323
                    -145                      -0.5780828
                    -140                        -1.09481
                    -135                       -1.670646
                    -130                      -2.3018503
                    -125                      -2.9809246
                    -120                        -3.69403
                    -115                      -4.4172213
                    -110                      -5.1118981
                    -105                      -5.7216262
                    -100                      -6.1754495
                     -95                      -6.4038943
                     -90                      -6.3659993
                     -85                      -6.0699744
                     -80                      -5.5686582
                     -75                      -4.9341869
                     -70                      -4.2334103
                     -65                      -3.5164893
                     -60                      -2.8164431
                     -55                      -2.1531874
                     -50                      -1.5379548
                     -45                      -0.9766748
                     -40                     -0.47220877
                     -35                    -0.025717241
                     -30                      0.36254338
                     -25                      0.69277735
                     -20                      0.96541671
                     -15                       1.1810114
                     -10                       1.3401901
                      -5                       1.4436608
                       0                        1.492241
                       5                       1.4868102
                      10                       1.4286422
                      15                       1.3190781
                      20                        1.159853
                      25                      0.95314188
                      30                       0.7017003
                      35                      0.40905635
                      40                     0.079769063
                      45                      -0.2802325
                      50                     -0.66322584
                      55                      -1.0592103
                      60                      -1.4554377
                      65                      -1.8361214
                      70                      -2.1826017
                      75                      -2.4743174
                      80                      -2.6908644
                      85                      -2.8150513
                      90                      -2.8362494
                      95                      -2.7527842
                     100                       -2.572373
                     105                      -2.3102779
                     110                      -1.9861435
                     115                      -1.6207332
                     120                       -1.233499
                     125                     -0.84126317
                     130                     -0.45782296
                     135                    -0.094124465
                     140                      0.24130319
                     145                      0.54185537
                     150                      0.80240313
                     155                       1.0189257
                     160                       1.1882272
                     165                       1.3077265
                     170                       1.3753032
                     175                       1.3891853
                     180                       1.3479005

