        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3703961
                    -175                       2.4365333
                    -170                       2.4221008
                    -165                       2.3247922
                    -160                       2.1423216
                    -155                       1.8722021
                    -150                       1.5114859
                    -145                       1.0564544
                    -140                      0.50225769
                    -135                     -0.15749011
                    -130                     -0.93110341
                    -125                      -1.8290339
                    -120                      -2.8633888
                    -115                       -4.045339
                    -110                      -5.3765168
                    -105                      -6.8243855
                    -100                      -8.2618691
                     -95                      -9.3713024
                     -90                      -9.6841896
                     -85                      -9.0200194
                     -80                      -7.7315666
                     -75                      -6.2605701
                     -70                      -4.8441019
                     -65                      -3.5640607
                     -60                      -2.4358278
                     -55                      -1.4526905
                     -50                     -0.60272901
                     -45                      0.12554782
                     -40                      0.74166257
                     -35                       1.2530371
                     -30                       1.6652995
                     -25                       1.9826882
                     -20                       2.2084405
                     -15                       2.3451335
                     -10                       2.3949756
                      -5                       2.3600565
                       0                       2.2425659
                       5                       2.0450964
                      10                       1.7704695
                      15                       1.4223906
                      20                       1.0053798
                      25                      0.52504778
                      30                    -0.011653415
                      35                     -0.59614175
                      40                      -1.2178781
                      45                      -1.8640167
                      50                      -2.5190755
                      55                      -3.1647158
                      60                      -3.7797808
                      65                      -4.3408037
                      70                      -4.8232109
                      75                      -5.2033381
                      80                      -5.4611018
                      85                        -5.58277
                      90                      -5.5630018
                      95                      -5.4054405
                     100                      -5.1216877
                     105                      -4.7291209
                     110                      -4.2483489
                     115                      -3.7009785
                     120                      -3.1080176
                     125                      -2.4889311
                     130                      -1.8612018
                     135                      -1.2402171
                     140                     -0.63933901
                     145                    -0.070061767
                     150                      0.45779822
                     155                      0.93590889
                     160                       1.3572385
                     165                       1.7158847
                     170                       2.0069167
                     175                       2.2262262
                     180                       2.3703961

