        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0559494
                    -175                       2.0795852
                    -170                       2.0960261
                    -165                       2.1054225
                    -160                       2.1081271
                    -155                       2.1046803
                    -150                         2.09579
                    -145                       2.0823075
                    -140                       2.0651987
                    -135                       2.0455123
                    -130                       2.0243454
                    -125                       2.0028073
                    -120                       1.9819827
                    -115                       1.9628957
                    -110                       1.9464743
                    -105                       1.9335194
                    -100                       1.9246761
                     -95                       1.9204112
                     -90                       1.9209965
                     -85                       1.9264991
                     -80                       1.9367752
                     -75                       1.9514795
                     -70                       1.9700734
                     -65                       1.9918442
                     -60                       2.0159291
                     -55                       2.0413448
                     -50                       2.0670204
                     -45                        2.091833
                     -40                       2.1146455
                     -35                       2.1343428
                     -30                        2.149869
                     -25                       2.1602612
                     -20                       2.1646805
                     -15                       2.1624397
                     -10                        2.153026
                      -5                       2.1361197
                       0                       2.1116067
                       5                       2.0795573
                      10                       2.0403273
                      15                       1.9944304
                      20                       1.9425952
                      25                       1.8857378
                      30                       1.8249414
                      35                       1.7614315
                      40                        1.696546
                      45                       1.6317011
                      50                       1.5683543
                      55                       1.5079645
                      60                       1.4519511
                      65                       1.4016524
                      70                       1.3582852
                      75                       1.3229074
                      80                        1.296384
                      85                       1.2793591
                      90                       1.2722363
                      95                       1.2751577
                     100                       1.2880095
                     105                       1.3104187
                     110                        1.341767
                     115                       1.3812118
                     120                       1.4277135
                     125                       1.4800694
                     130                       1.5369523
                     135                       1.5969517
                     140                       1.6586164
                     145                       1.7204974
                     150                        1.781189
                     155                       1.8393675
                     160                       1.8938255
                     165                       1.9435026
                     170                       1.9875106
                     175                       2.0251531
                     180                       2.0559494

