        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2627073
                    -175                       2.2870043
                    -170                        2.237687
                    -165                       2.1143952
                    -160                       1.9166762
                    -155                       1.6439717
                    -150                       1.2956173
                    -145                      0.87088261
                    -140                      0.36910986
                    -135                      -0.2099515
                    -130                       -0.865429
                    -125                      -1.5939037
                    -120                      -2.3867227
                    -115                      -3.2252253
                    -110                      -4.0730963
                    -105                      -4.8666215
                    -100                      -5.5091421
                     -95                      -5.8852486
                     -90                      -5.9073828
                     -85                      -5.5694987
                     -80                      -4.9513219
                     -75                      -4.1680129
                     -70                      -3.3201129
                     -65                      -2.4755199
                     -60                      -1.6735635
                     -55                     -0.93474629
                     -50                     -0.26877078
                     -45                      0.32034705
                     -40                      0.83136777
                     -35                        1.264273
                     -30                       1.6194746
                     -25                       1.8974376
                     -20                       2.0985188
                     -15                       2.2229132
                     -10                       2.2706497
                      -5                       2.2416005
                       0                       2.1354886
                       5                        1.952073
                      10                       1.6903995
                      15                       1.3497313
                      20                      0.92883983
                      25                       0.4260051
                      30                      -0.1611707
                      35                     -0.83599379
                      40                      -1.6029367
                      45                      -2.4678653
                      50                      -3.4380699
                      55                      -4.5216686
                      60                        -5.72526
                      65                      -7.0469955
                      70                      -8.4583732
                      75                      -9.8624428
                      80                      -11.026214
                      85                      -11.577539
                      90                      -11.265309
                      95                      -10.253876
                     100                      -8.9204668
                     105                      -7.5362895
                     110                      -6.2229967
                     115                      -5.0194313
                     120                      -3.9307216
                     125                      -2.9507975
                     130                      -2.0711811
                     135                       -1.284062
                     140                     -0.58316139
                     145                     0.036218202
                     150                      0.57741187
                     155                       1.0426721
                     160                       1.4334325
                     165                       1.7505312
                     170                       1.9943884
                     175                       2.1651401
                     180                       2.2627073

