        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3687552
                    -175                       2.4956449
                    -170                       2.5447011
                    -165                       2.5174074
                    -160                       2.4155332
                    -155                       2.2412102
                    -150                       1.9970367
                    -145                       1.6862391
                    -140                       1.3129297
                    -135                      0.88251802
                    -130                      0.40234876
                    -125                     -0.11735291
                    -120                     -0.66217534
                    -115                      -1.2119238
                    -110                      -1.7391151
                    -105                      -2.2085171
                    -100                      -2.5793396
                     -95                      -2.8116123
                     -90                        -2.87628
                     -85                      -2.7648279
                     -80                      -2.4924687
                     -75                       -2.092615
                     -70                      -1.6064907
                     -65                      -1.0738432
                     -60                     -0.52784915
                     -55                    0.0061301988
                     -50                      0.50964869
                     -45                       0.9695735
                     -40                       1.3765475
                     -35                       1.7237833
                     -30                       2.0062093
                     -25                       2.2199003
                     -20                        2.361712
                     -15                       2.4290505
                     -10                       2.4197257
                      -5                       2.3318509
                       0                       2.1637626
                       5                       1.9140381
                      10                       1.5810164
                      15                       1.1632351
                      20                      0.65887425
                      25                     0.065591523
                      30                     -0.61984836
                      35                      -1.4021107
                      40                       -2.288081
                      45                      -3.2880534
                      50                      -4.4175628
                      55                      -5.7003118
                      60                      -7.1730219
                      65                      -8.8937791
                      70                      -10.956518
                      75                      -13.512531
                      80                      -16.755509
                      85                      -20.324836
                      90                       -20.63005
                      95                       -17.18588
                     100                      -13.883974
                     105                       -11.28115
                     110                      -9.1897614
                     115                      -7.4506236
                     120                      -5.9642135
                     125                       -4.669058
                     130                      -3.5263992
                     135                      -2.5113203
                     140                       -1.607594
                     145                     -0.80458343
                     150                    -0.095300458
                     155                      0.52485292
                     160                       1.0589251
                     165                       1.5089882
                     170                       1.8765362
                     175                       2.1627634
                     180                       2.3687552

