        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4632934
                    -175                       1.4382006
                    -170                       1.3830103
                    -165                       1.2977563
                    -160                       1.1831509
                    -155                       1.0406028
                    -150                      0.87223982
                    -145                      0.68093811
                    -140                      0.47035737
                    -135                      0.24497725
                    -130                     0.010126342
                    -125                     -0.22801255
                    -120                     -0.46244493
                    -115                     -0.68548633
                    -110                     -0.88899688
                    -105                      -1.0647553
                    -100                      -1.2049755
                     -95                      -1.3029301
                     -90                      -1.3535985
                     -85                       -1.354222
                     -80                      -1.3046153
                     -75                      -1.2072323
                     -70                      -1.0668549
                     -65                     -0.89007821
                     -60                     -0.68466659
                     -55                     -0.45891161
                     -50                     -0.22108444
                     -45                      0.02097346
                     -40                       0.2601172
                     -35                      0.49004535
                     -30                      0.70535899
                     -25                      0.90156404
                     -20                       1.0750418
                     -15                       1.2230043
                     -10                       1.3434455
                      -5                       1.4350921
                       0                       1.4973574
                       5                        1.530328
                      10                        1.534631
                      15                       1.5114838
                      20                       1.4626265
                      25                       1.3902816
                      30                       1.2971163
                      35                       1.1862034
                      40                       1.0609838
                      45                      0.92522529
                      50                      0.78297716
                      55                      0.63851545
                      60                      0.49627329
                      65                       0.3607507
                      70                      0.23639897
                      75                      0.12747742
                      80                      0.03788524
                      85                     -0.02902276
                      90                    -0.070630023
                      95                    -0.085187039
                     100                    -0.071996374
                     105                    -0.031437828
                     110                      0.03502228
                     115                      0.12490195
                     120                      0.23483367
                     125                      0.36073715
                     130                      0.49801474
                     135                      0.64175108
                     140                       0.7869023
                     145                      0.92846544
                     150                       1.0616235
                     155                       1.1818652
                     160                       1.2850811
                     165                       1.3676391
                     170                       1.4264414
                     175                       1.4589676
                     180                       1.4632934

