        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.3114528
                    -175                       1.3284635
                    -170                       1.2959434
                    -165                       1.2131332
                    -160                       1.0794002
                    -155                      0.89423083
                    -150                      0.65725526
                    -145                      0.36831757
                    -140                     0.027615477
                    -135                     -0.36405342
                    -130                     -0.80488169
                    -125                      -1.2913961
                    -120                      -1.8174485
                    -115                      -2.3727426
                    -110                      -2.9408634
                    -105                      -3.4970509
                    -100                      -4.0065963
                     -95                      -4.4257407
                     -90                      -4.7075656
                     -85                      -4.8137351
                     -80                      -4.7279104
                     -75                      -4.4626007
                     -70                      -4.0539506
                     -65                       -3.548717
                     -60                      -2.9918611
                     -55                      -2.4197495
                     -50                       -1.858661
                     -45                      -1.3261566
                     -40                     -0.83328563
                     -35                     -0.38661711
                     -30                     0.010212364
                     -25                      0.35542521
                     -20                      0.64839743
                     -15                      0.88921126
                     -10                       1.0783795
                      -5                       1.2166808
                       0                       1.3050664
                       5                       1.3445746
                      10                       1.3364389
                      15                       1.2819396
                      20                       1.1825075
                      25                       1.0397548
                      30                      0.85554266
                      35                      0.63208152
                      40                      0.37207268
                      45                     0.078904883
                      50                     -0.24308134
                      55                     -0.58825203
                      60                      -0.9492649
                      65                      -1.3166149
                      70                      -1.6782285
                      75                      -2.0192781
                      80                      -2.3224789
                      85                      -2.5691745
                      90                      -2.7414097
                      95                      -2.8247002
                     100                      -2.8110555
                     105                      -2.7007739
                     110                      -2.5024876
                     115                      -2.2313101
                     120                      -1.9059276
                     125                        -1.54572
                     130                      -1.1686547
                     135                     -0.79015763
                     140                     -0.42278478
                     145                    -0.076390664
                     150                      0.24147131
                     155                      0.52509184
                     160                      0.77018267
                     165                      0.97352308
                     170                       1.1326811
                     175                       1.2458013
                     180                       1.3114528

