        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9691665
                    -175                       1.9800649
                    -170                       1.9218233
                    -165                       1.7938825
                    -160                       1.5958476
                    -155                       1.3275033
                    -150                      0.98886828
                    -145                       0.5803262
                    -140                      0.10289504
                    -135                     -0.44125714
                    -130                      -1.0478783
                    -125                       -1.709017
                    -120                      -2.4103797
                    -115                      -3.1273832
                    -110                      -3.8202248
                    -105                      -4.4301551
                    -100                      -4.8824716
                     -95                      -5.1033277
                     -90                       -5.049068
                     -85                      -4.7289278
                     -80                      -4.1998646
                     -75                      -3.5386785
                     -70                       -2.815644
                     -65                      -2.0828892
                     -60                      -1.3744813
                     -55                     -0.71099233
                     -50                     -0.10422531
                     -45                       0.4392787
                     -40                      0.91597566
                     -35                        1.323962
                     -30                       1.6622025
                     -25                       1.9301126
                     -20                       2.1273462
                     -15                       2.2537008
                     -10                       2.3090861
                      -5                       2.2935258
                       0                       2.2071739
                       5                       2.0504654
                      10                       1.8236363
                      15                       1.5275091
                      20                       1.1630282
                      25                      0.73144816
                      30                       0.2344395
                      35                     -0.32572268
                      40                      -0.9458261
                      45                      -1.6211445
                      50                      -2.3444658
                      55                      -3.1045173
                      60                      -3.8835714
                      65                      -4.6541956
                      70                      -5.3758052
                      75                      -5.9932673
                      80                      -6.4418878
                      85                      -6.6627005
                      90                      -6.6245118
                      95                      -6.3383697
                     100                      -5.8517807
                     105                      -5.2281027
                     110                      -4.5269894
                     115                      -3.7949079
                     120                      -3.0642369
                     125                      -2.3561912
                     130                      -1.6843208
                     135                      -1.0573171
                     140                     -0.48093096
                     145                     0.040823149
                     150                      0.50495175
                     155                      0.90907625
                     160                       1.2512128
                     165                       1.5296591
                     170                       1.7429406
                     175                       1.8897851
                     180                       1.9691665

