        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2600412
                    -175                       2.3324493
                    -170                       2.3866719
                    -165                       2.4232714
                    -160                       2.4431748
                    -155                       2.4476464
                    -150                       2.4382564
                    -145                       2.4168443
                    -140                       2.3854767
                    -135                       2.3463981
                    -130                       2.3019745
                    -125                       2.2546291
                    -120                       2.2067715
                    -115                       2.1607207
                    -110                       2.1186256
                    -105                       2.0823846
                    -100                       2.0535711
                     -95                       2.0333665
                     -90                       2.0225086
                     -85                        2.021259
                     -80                       2.0293849
                     -75                       2.0461759
                     -70                       2.0704715
                     -65                        2.100713
                     -60                       2.1350097
                     -55                        2.171216
                     -50                        2.207014
                     -45                       2.2399973
                     -40                       2.2677518
                     -35                       2.2879308
                     -30                        2.298323
                     -25                       2.2969125
                     -20                       2.2819298
                     -15                       2.2518959
                     -10                       2.2056598
                      -5                       2.1424299
                       0                       2.0618012
                       5                       1.9637625
                      10                       1.8487464
                      15                       1.7176565
                      20                       1.5718434
                      25                       1.4131361
                      30                       1.2438503
                      35                       1.0667886
                      40                      0.88522953
                      45                      0.70289886
                      50                      0.52391722
                      55                      0.35271607
                      60                      0.19391574
                      65                     0.052161822
                      70                    -0.068078743
                      75                     -0.16275216
                      80                     -0.22846453
                      85                     -0.26271412
                      90                     -0.26407416
                      95                      -0.2323219
                     100                     -0.16843796
                     105                     -0.07454507
                     110                     0.046253471
                     115                      0.19009099
                     120                       0.3525828
                     125                      0.52907031
                     130                      0.71484128
                     135                      0.90531244
                     140                       1.0961698
                     145                        1.283468
                     150                       1.4636947
                     155                       1.6338073
                     160                       1.7912489
                     165                       1.9339502
                     170                       2.0603226
                     175                       2.1692447
                     180                       2.2600412

