        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8797271
                    -175                       1.8523218
                    -170                       1.7939088
                    -165                       1.7038503
                    -160                       1.5822544
                    -155                       1.4299317
                    -150                       1.2484539
                    -145                       1.0402324
                    -140                      0.80861749
                    -135                      0.55801783
                    -130                      0.29402897
                    -125                     0.023549439
                    -120                     -0.24515582
                    -115                     -0.50250591
                    -110                     -0.73784713
                    -105                     -0.93996758
                    -100                      -1.0979251
                     -95                      -1.2021445
                     -90                      -1.2456148
                     -85                      -1.2249118
                     -80                      -1.1407512
                     -75                     -0.99789107
                     -70                     -0.80441773
                     -65                     -0.57063573
                     -60                     -0.30786456
                     -55                    -0.027396287
                     -50                      0.26025245
                     -45                      0.54577736
                     -40                      0.82126886
                     -35                       1.0802214
                     -30                       1.3174452
                     -25                       1.5289357
                     -20                        1.711736
                     -15                       1.8638109
                     -10                         1.98394
                      -5                       2.0716307
                       0                       2.1270891
                       5                       2.1510018
                      10                       2.1447309
                      15                       2.1101306
                      20                       2.0495256
                      25                       1.9656814
                      30                       1.8617613
                      35                       1.7412789
                      40                       1.6080427
                      45                       1.4660926
                      50                       1.3196284
                      55                       1.1729286
                      60                       1.0302615
                      65                      0.89578813
                      70                      0.77345904
                      75                      0.66690668
                      80                      0.57933557
                      85                      0.51341407
                      90                      0.47117301
                      95                      0.45391311
                     100                       0.4621362
                     105                      0.49549916
                     110                      0.55280138
                     115                      0.63200918
                     120                       0.7303184
                     125                      0.84425236
                     130                      0.96978891
                     135                        1.102507
                     140                       1.2377425
                     145                       1.3707423
                     150                       1.4968091
                     155                       1.6114291
                     160                       1.7103811
                     165                        1.789824
                     170                       1.8463664
                     175                       1.8771185
                     180                       1.8797271

