        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8451145
                    -175                       1.9334106
                    -170                       2.0218672
                    -165                       2.1079827
                    -160                       2.1893721
                    -155                        2.263968
                    -150                       2.3301429
                    -145                        2.386784
                    -140                        2.433323
                    -135                       2.4697226
                    -130                       2.4964268
                    -125                       2.5142823
                    -120                       2.5244378
                    -115                       2.5282286
                    -110                       2.5270545
                    -105                       2.5222581
                    -100                       2.5150116
                     -95                       2.5062209
                     -90                       2.4964524
                     -85                       2.4858907
                     -80                       2.4743299
                     -75                       2.4611938
                     -70                       2.4455967
                     -65                       2.4264265
                     -60                       2.4024503
                     -55                       2.3724336
                     -50                       2.3352656
                     -45                       2.2900812
                     -40                       2.2363728
                     -35                       2.1740826
                     -30                       2.1036684
                     -25                       2.0261331
                     -20                       1.9430111
                     -15                       1.8563057
                     -10                       1.7683743
                      -5                       1.6817672
                       0                       1.5990541
                       5                        1.522547
                      10                       1.4541193
                      15                        1.395167
                      20                       1.3463888
                      25                       1.3078209
                      30                       1.2789053
                      35                       1.2586198
                      40                       1.2456419
                      45                       1.2385191
                      50                       1.2358202
                      55                       1.2362517
                      60                       1.2387311
                      65                       1.2424189
                      70                       1.2467157
                      75                       1.2512353
                      80                        1.255764
                      85                       1.2602177
                      90                       1.2646067
                      95                       1.2690078
                     100                       1.2735587
                     105                       1.2784662
                     110                       1.2840284
                     115                       1.2906652
                     120                       1.2989504
                     125                       1.3096355
                     130                       1.3236538
                     135                       1.3420979
                     140                       1.3661601
                     145                       1.3970379
                     150                        1.435806
                     155                       1.4832702
                     160                        1.539823
                     165                       1.6053247
                     170                       1.6790353
                     175                       1.7596116
                     180                       1.8451145

