        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9434623
                    -175                       1.9376146
                    -170                       1.9026776
                    -165                       1.8382102
                    -160                       1.7445254
                    -155                       1.6226367
                    -150                       1.4742935
                    -145                        1.302024
                    -140                       1.1091869
                    -135                      0.90002557
                    -130                      0.67971628
                    -125                      0.45439285
                    -120                      0.23112071
                    -115                     0.017785102
                    -110                     -0.17714722
                    -105                     -0.34502637
                    -100                     -0.47758712
                     -95                      -0.5676495
                     -90                     -0.60985837
                     -85                     -0.60131936
                     -80                     -0.54198323
                     -75                     -0.43467308
                     -70                     -0.28474736
                     -65                    -0.099484975
                     -60                      0.11266161
                     -55                      0.34279696
                     -50                      0.58219057
                     -45                      0.82271431
                     -40                       1.0571108
                     -35                       1.2791236
                     -30                        1.483529
                     -25                       1.6661084
                     -20                       1.8235886
                     -15                       1.9535719
                     -10                       2.0544649
                      -5                       2.1254137
                       0                        2.166266
                       5                       2.1774527
                      10                       2.1600232
                      15                       2.1155857
                      20                       2.0462439
                      25                       1.9545674
                      30                       1.8435467
                      35                       1.7165445
                      40                       1.5772399
                      45                       1.4295654
                      50                       1.2776359
                      55                       1.1256693
                      60                      0.97789875
                      65                      0.83847775
                      70                      0.71137788
                      75                      0.60028159
                      80                      0.50847174
                      85                      0.43872094
                      90                      0.39318712
                      95                      0.37330993
                     100                      0.37974071
                     105                      0.41228263
                     110                       0.4698698
                     115                       0.5505834
                     120                      0.65170831
                     125                      0.76982824
                     130                      0.90095348
                     135                       1.0406715
                     140                       1.1843092
                     145                       1.3270951
                     150                       1.4643126
                     155                       1.5914362
                     160                       1.7042474
                     165                       1.7989292
                     170                       1.8721392
                     175                       1.9210657
                     180                       1.9434623

