        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.299982
                    -175                       2.3158175
                    -170                       2.2607335
                    -165                       2.1344285
                    -160                       1.9366729
                    -155                        1.667312
                    -150                       1.3262948
                    -145                      0.91376286
                    -140                      0.43025455
                    -135                     -0.12287558
                    -130                     -0.74265833
                    -125                      -1.4230624
                    -120                      -2.1525021
                    -115                      -2.9098482
                    -110                      -3.6588448
                    -105                      -4.3424264
                    -100                      -4.8821794
                     -95                      -5.1921778
                     -90                      -5.2110705
                     -85                       -4.934609
                     -80                      -4.4181942
                     -75                      -3.7467623
                     -70                      -3.0010202
                     -65                       -2.241113
                     -60                      -1.5058334
                     -55                     -0.81803714
                     -50                     -0.19038712
                     -45                      0.37042858
                     -40                      0.86102393
                     -35                       1.2797476
                     -30                         1.62581
                     -25                       1.8988198
                     -20                        2.098554
                     -15                       2.2248561
                     -10                        2.277602
                      -5                       2.2566969
                       0                       2.1620855
                       5                       1.9939438
                      10                       1.7520183
                      15                       1.4365355
                      20                       1.0476436
                      25                      0.58553688
                      30                     0.050477739
                      35                      -0.5571204
                      40                      -1.2364815
                      45                      -1.9859976
                      50                      -2.8022661
                      55                      -3.6782232
                      60                      -4.5997074
                      65                      -5.5396004
                      70                      -6.4491985
                      75                      -7.2494375
                      80                      -7.8321241
                      85                      -8.0880114
                      90                      -7.9613719
                      95                      -7.4864716
                     100                        -6.76401
                     105                      -5.9053539
                     110                      -4.9965612
                     115                      -4.0922036
                     120                      -3.2230521
                     125                      -2.4052011
                     130                      -1.6466314
                     135                     -0.95115952
                     140                     -0.32061273
                     145                      0.24404287
                     150                      0.74215349
                     155                       1.1731364
                     160                       1.5363955
                     165                       1.8313127
                     170                       2.0572697
                     175                       2.2136784
                     180                        2.299982

