        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.951142
                    -175                       1.9756662
                    -170                       1.9916731
                    -165                       1.9993567
                    -160                       1.9991838
                    -155                       1.9918765
                    -150                       1.9783881
                    -145                       1.9598713
                    -140                        1.937642
                    -135                       1.9131362
                    -130                       1.8878625
                    -125                       1.8633518
                    -120                       1.8411032
                    -115                       1.8225306
                    -110                       1.8089099
                    -105                       1.8013301
                    -100                       1.8006499
                     -95                       1.8074623
                     -90                       1.8220694
                     -85                       1.8444684
                     -80                       1.8743465
                     -75                       1.9110946
                     -70                       1.9538264
                     -65                       2.0014105
                     -60                       2.0525104
                     -55                       2.1056309
                     -50                       2.1591685
                     -45                       2.2114642
                     -40                       2.2608554
                     -35                       2.3057262
                     -30                       2.3445543
                     -25                       2.3759537
                     -20                       2.3987117
                     -15                       2.4118203
                     -10                       2.4145028
                      -5                       2.4062324
                       0                       2.3867471
                       5                       2.3560479
                      10                       2.3144123
                      15                       2.2624117
                      20                       2.2008639
                      25                        2.130834
                      30                       2.0536151
                      35                       1.9707025
                      40                       1.8837625
                      45                       1.7945968
                      50                       1.7051009
                      55                       1.6172179
                      60                       1.5328889
                      65                       1.4539995
                      70                       1.3823256
                      75                        1.319479
                      80                       1.2668548
                      85                       1.2255843
                      90                       1.1964977
                      95                       1.1800816
                     100                       1.1764778
                     105                       1.1854657
                     110                       1.2064734
                     115                       1.2385992
                     120                       1.2806458
                     125                       1.3311648
                     130                         1.38851
                     135                        1.450896
                     140                       1.5164594
                     145                         1.58332
                     150                         1.64964
                     155                       1.7136791
                     160                       1.7738429
                     165                       1.8287262
                     170                       1.8771475
                     175                       1.9181769
                     180                        1.951142

