        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.5897812
                    -175                       1.6309162
                    -170                       1.6209547
                    -165                       1.5601078
                    -160                       1.4487101
                    -155                       1.2872597
                    -150                       1.0764926
                    -145                      0.81750569
                    -140                      0.51195087
                    -135                       0.1623291
                    -130                     -0.22757468
                    -125                     -0.65207211
                    -120                       -1.102733
                    -115                      -1.5673425
                    -110                      -2.0287936
                    -105                      -2.4643016
                    -100                       -2.845678
                     -95                      -3.1416564
                     -90                      -3.3229163
                     -85                      -3.3690195
                     -80                      -3.2744641
                     -75                      -3.0505472
                     -70                      -2.7217725
                     -65                      -2.3190881
                     -60                       -1.873367
                     -55                       -1.411291
                     -50                     -0.95381612
                     -45                     -0.51635477
                     -40                     -0.10972905
                     -35                      0.25871733
                     -30                      0.58413798
                     -25                      0.86341939
                     -20                       1.0946249
                     -15                        1.276607
                     -10                       1.4087438
                      -5                       1.4907642
                       0                        1.522633
                       5                        1.504474
                      10                       1.4365287
                      15                       1.3191627
                      20                       1.1528345
                      25                      0.93813627
                      30                      0.67585517
                      35                      0.36708182
                      40                     0.013388749
                      45                     -0.38288749
                      50                     -0.81821508
                      55                      -1.2872301
                      60                      -1.7818393
                      65                      -2.2900437
                      70                      -2.7945877
                      75                      -3.2718022
                      80                      -3.6914561
                      85                      -4.0188599
                      90                      -4.2202877
                      95                      -4.2710946
                     100                      -4.1635337
                     105                      -3.9094784
                     110                      -3.5364591
                     115                      -3.0795034
                     120                        -2.57329
                     125                      -2.0473585
                     130                      -1.5245076
                     135                      -1.0212035
                     140                     -0.54881322
                     145                     -0.11493993
                     150                      0.27544838
                     155                        0.619168
                     160                      0.91421835
                     165                       1.1593734
                     170                       1.3539116
                     175                       1.4974414
                     180                       1.5897812

