        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3335339
                    -175                       2.4107092
                    -170                       2.4694194
                    -165                       2.5103341
                    -160                       2.5344803
                    -155                       2.5432138
                    -150                       2.5381867
                    -145                       2.5213091
                    -140                       2.4947052
                    -135                       2.4606616
                    -130                       2.4215685
                    -125                       2.3798525
                    -120                       2.3379033
                    -115                        2.297995
                    -110                       2.2622061
                    -105                       2.2323401
                    -100                       2.2098534
                     -95                       2.1957942
                     -90                       2.1907561
                     -85                       2.1948538
                     -80                       2.2077141
                     -75                       2.2284974
                     -70                       2.2559334
                     -65                       2.2883768
                     -60                       2.3238747
                     -55                        2.360244
                     -50                       2.3951512
                     -45                       2.4261924
                     -40                       2.4509694
                     -35                       2.4671598
                     -30                         2.47258
                     -25                       2.4652407
                     -20                       2.4433947
                     -15                       2.4055786
                     -10                       2.3506486
                      -5                       2.2778127
                       0                       2.1866585
                       5                       2.0771703
                      10                        1.949762
                      15                       1.8053368
                      20                       1.6452581
                      25                       1.4713934
                      30                       1.2861345
                      35                       1.0924115
                      40                      0.89369483
                      45                      0.69397915
                      50                       0.4977387
                      55                      0.30984401
                      60                      0.13542951
                      65                    -0.020294772
                      70                     -0.15228722
                      75                     -0.25596279
                      80                     -0.32750036
                      85                     -0.36413222
                      90                     -0.36436749
                      95                     -0.32813994
                     100                     -0.25678647
                     105                     -0.15294547
                     110                    -0.020332132
                     115                       0.1365463
                     120                      0.31269628
                     125                      0.50292701
                     130                      0.70209695
                     135                      0.90530534
                     140                       1.1080279
                     145                       1.3062034
                     150                       1.4962802
                     155                       1.6752357
                     160                       1.8405754
                     165                       1.9903206
                     170                       2.1229905
                     175                       2.2375803
                     180                       2.3335339

