        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.5737561
                    -175                       1.5253188
                    -170                       1.4616149
                    -165                       1.3836917
                    -160                        1.293028
                    -155                       1.1915047
                    -150                       1.0813639
                    -145                       0.9651568
                    -140                      0.84567966
                    -135                      0.72589993
                    -130                      0.60887282
                    -125                      0.49765092
                    -120                      0.39518947
                    -115                      0.30425057
                    -110                      0.22731043
                    -105                      0.16647399
                    -100                       0.1234012
                     -95                     0.099249233
                     -90                     0.094633752
                     -85                      0.10961438
                     -80                      0.14369013
                     -75                      0.19583432
                     -70                      0.26453538
                     -65                      0.34785667
                     -60                      0.44350757
                     -55                      0.54892175
                     -50                      0.66133893
                     -45                      0.77788679
                     -40                      0.89566084
                     -35                       1.0118003
                     -30                       1.1235593
                     -25                        1.228372
                     -20                       1.3239127
                     -15                       1.4081482
                     -10                       1.4793846
                      -5                       1.5363061
                       0                       1.5780058
                       5                       1.6041126
                      10                       1.6144666
                      15                       1.6095106
                      20                       1.5900983
                      25                       1.5574996
                      30                       1.5133684
                      35                       1.4596976
                      40                       1.3987624
                      45                       1.3330528
                      50                       1.2651955
                      55                       1.1978684
                      60                       1.1337091
                      65                       1.0752218
                      70                       1.0246856
                      75                      0.98406805
                      80                      0.95494964
                      85                      0.93846188
                      90                      0.93524347
                      95                      0.94541787
                     100                      0.96858522
                     105                       1.0038472
                     110                       1.0498436
                     115                       1.1048081
                     120                       1.1666379
                     125                       1.2329724
                     130                       1.3012779
                     135                       1.3689341
                     140                       1.4333193
                     145                       1.4918917
                     150                       1.5422647
                     155                       1.5822759
                     160                       1.6100472
                     165                        1.624037
                     170                       1.6230829
                     175                       1.6064358
                     180                       1.5737561

