        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9305691
                    -175                       1.9192485
                    -170                       1.9005961
                    -165                       1.8750255
                    -160                       1.8431732
                    -155                       1.8058829
                    -150                        1.764183
                    -145                       1.7192593
                    -140                       1.6724229
                    -135                       1.6250739
                    -130                        1.578661
                    -125                       1.5346392
                    -120                       1.4944252
                    -115                       1.4593527
                    -110                       1.4306292
                    -105                       1.4092944
                    -100                       1.3961842
                     -95                       1.3918997
                     -90                       1.3967839
                     -85                       1.4109095
                     -80                       1.4340654
                     -75                       1.4657735
                     -70                       1.5052958
                     -65                       1.5516597
                     -60                         1.60369
                     -55                       1.6600469
                     -50                       1.7192692
                     -45                       1.7798199
                     -40                       1.8401334
                     -35                        1.898662
                     -30                       1.9539203
                     -25                       2.0045258
                     -20                       2.0492362
                     -15                       2.0869808
                     -10                       2.1168872
                      -5                        2.138301
                       0                       2.1508012
                       5                       2.1541909
                      10                       2.1485515
                      15                       2.1341881
                      20                       2.1116373
                      25                       2.0816528
                      30                       2.0451851
                      35                        2.003356
                      40                       1.9574289
                      45                       1.9087741
                      50                       1.8588306
                      55                       1.8090648
                      60                        1.760927
                      65                       1.7158076
                      70                       1.6749928
                      75                       1.6396234
                      80                       1.6106569
                      85                       1.5888346
                      90                       1.5746577
                      95                       1.5683639
                     100                        1.569928
                     105                       1.5790579
                     110                       1.5952078
                     115                       1.6175985
                     120                       1.6452468
                     125                       1.6770018
                     130                       1.7115858
                     135                       1.7476394
                     140                       1.7837679
                     145                       1.8185876
                     150                       1.8507702
                     155                       1.8790842
                     160                       1.9024325
                     165                       1.9198844
                     170                       1.9307024
                     175                       1.9343631
                     180                       1.9305691

