        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3155362
                    -175                       2.3911825
                    -170                       2.4331639
                    -165                       2.4428772
                    -160                       2.4221225
                    -155                        2.373124
                    -150                       2.2985566
                    -145                       2.2015757
                    -140                        2.085843
                    -135                       1.9555434
                    -130                       1.8153801
                    -125                       1.6705376
                    -120                       1.5265955
                    -115                       1.3893792
                    -110                       1.2647375
                    -105                       1.1582485
                    -100                       1.0748688
                     -95                       1.0185638
                     -90                      0.99197095
                     -85                      0.99615634
                     -80                       1.0304995
                     -75                       1.0927566
                     -70                       1.1792626
                     -65                        1.285246
                     -60                       1.4051982
                     -55                       1.5332388
                     -50                       1.6634361
                     -45                       1.7900582
                     -40                       1.9077493
                     -35                       2.0116369
                     -30                       2.0973855
                     -25                       2.1612104
                     -20                       2.1998669
                     -15                       2.2106255
                     -10                       2.1912427
                      -5                       2.1399324
                       0                       2.0553437
                       5                        1.936583
                      10                       1.7830706
                      15                       1.5947841
                      20                       1.3721426
                      25                        1.116119
                      30                      0.82835155
                      35                      0.51130446
                      40                      0.16849029
                      45                     -0.19523841
                      50                     -0.57333126
                      55                     -0.95714325
                      60                      -1.3355712
                      65                      -1.6948643
                      70                      -2.0188311
                      75                      -2.2897089
                      80                      -2.4898911
                      85                      -2.6044242
                      90                      -2.6237243
                      95                      -2.5456341
                     100                      -2.3758912
                     105                      -2.1268807
                     110                      -1.8151651
                     115                      -1.4587628
                     120                      -1.0749562
                     125                     -0.67895911
                     130                     -0.28337554
                     135                      0.10179711
                     140                      0.46887698
                     145                      0.81210481
                     150                       1.1272566
                     155                       1.4113112
                     160                       1.6621867
                     165                       1.8785435
                     170                       2.0596429
                     175                       2.2052502
                     180                       2.3155362

