        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3544703
                    -175                       2.4412826
                    -170                       2.4550855
                    -165                       2.3968808
                    -160                       2.2683294
                    -155                       2.0717935
                    -150                       1.8104184
                    -145                       1.4882734
                    -140                       1.1105817
                    -135                      0.68407461
                    -130                      0.21751283
                    -125                     -0.27759951
                    -120                     -0.78612676
                    -115                       -1.288383
                    -110                      -1.7595533
                    -105                      -2.1701413
                    -100                      -2.4883331
                     -95                      -2.6848136
                     -90                      -2.7392587
                     -85                      -2.6459618
                     -80                      -2.4155716
                     -75                       -2.071867
                     -70                      -1.6455124
                     -65                      -1.1679028
                     -60                     -0.66712656
                     -55                     -0.16630359
                     -50                      0.31644241
                     -45                      0.76723829
                     -40                       1.1755258
                     -35                       1.5332222
                     -30                       1.8340699
                     -25                       2.0731748
                     -20                       2.2466982
                     -15                       2.3516618
                     -10                       2.3858314
                      -5                       2.3476528
                       0                       2.2362227
                       5                       2.0512426
                      10                       1.7931732
                      15                       1.4630523
                      20                       1.0626634
                      25                      0.59457007
                      30                     0.062218546
                      35                     -0.52989668
                      40                      -1.1759683
                      45                      -1.8684566
                      50                      -2.5974395
                      55                       -3.349643
                      60                      -4.1070888
                      65                      -4.8454242
                      70                      -5.5323507
                      75                      -6.1272361
                      80                        -6.58377
                      85                      -6.8574393
                      90                      -6.9171237
                      95                      -6.7556989
                     100                      -6.3926881
                     105                      -5.8670504
                     110                      -5.2252142
                     115                      -4.5111399
                     120                      -3.7613342
                     125                      -3.0039472
                     130                      -2.2599276
                     135                      -1.5447287
                     140                     -0.86984657
                     145                     -0.24398028
                     150                      0.32616776
                     155                      0.83536826
                     160                       1.2795327
                     165                        1.655507
                     170                       1.9609439
                     175                       2.1942259
                     180                       2.3544703

