        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        1.967909
                    -175                       2.0302195
                    -170                       2.0850467
                    -165                       2.1309445
                    -160                       2.1667612
                    -155                       2.1917487
                    -150                       2.2056202
                    -145                       2.2085818
                    -140                       2.2013356
                    -135                       2.1850541
                    -130                       2.1613276
                    -125                       2.1320851
                    -120                        2.099491
                    -115                        2.065822
                    -110                         2.03333
                    -105                       2.0040979
                    -100                       1.9799002
                     -95                       1.9620797
                     -90                       1.9514511
                     -85                       1.9482436
                     -80                       1.9520883
                     -75                       1.9620473
                     -70                       1.9766921
                     -65                       1.9942106
                     -60                        2.012539
                     -55                       2.0295048
                     -50                       2.0429682
                     -45                       2.0509557
                     -40                       2.0517752
                     -35                       2.0441097
                     -30                       2.0270863
                     -25                        2.000317
                     -20                       1.9639107
                     -15                       1.9184557
                     -10                       1.8649727
                      -5                       1.8048403
                       0                       1.7397156
                       5                       1.6713883
                      10                       1.6016092
                      15                       1.5321493
                      20                       1.4645539
                      25                       1.4001165
                      30                       1.3398431
                      35                       1.2844502
                      40                        1.234394
                      45                       1.1899191
                      50                       1.1511193
                      55                       1.1179971
                      60                       1.0905143
                      65                       1.0686287
                      70                       1.0523139
                      75                       1.0415653
                      80                       1.0363944
                      85                       1.0368178
                      90                       1.0428462
                      95                        1.054469
                     100                       1.0716579
                     105                       1.0943656
                     110                       1.1225328
                     115                       1.1560971
                     120                       1.1949976
                     125                       1.2391735
                     130                         1.28855
                     135                       1.3430116
                     140                        1.402362
                     145                        1.466274
                     150                       1.5342375
                     155                       1.6055125
                     160                       1.6790992
                     165                       1.7537315
                     170                       1.8279009
                     175                       1.8999117
                     180                        1.967909

