        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.3687619
                    -175                       1.2611511
                    -170                        1.124574
                    -165                      0.95925354
                    -160                      0.76598763
                    -155                      0.54623738
                    -150                      0.30224116
                    -145                     0.037155564
                    -140                     -0.24478004
                    -135                     -0.53806743
                    -130                     -0.83578895
                    -125                      -1.1295104
                    -120                       -1.409321
                    -115                      -1.6641028
                    -110                      -1.8821212
                    -105                      -2.0519762
                    -100                      -2.1638462
                     -95                      -2.2108075
                     -90                      -2.1898951
                     -85                      -2.1025785
                     -80                      -1.9544897
                     -75                      -1.7545148
                     -70                      -1.5135074
                     -65                      -1.2430105
                     -60                     -0.95422092
                     -55                     -0.65730828
                     -50                     -0.36107027
                     -45                    -0.072842315
                     -40                       0.2014345
                     -35                      0.45706677
                     -30                      0.69043796
                     -25                      0.89884543
                     -20                       1.0803605
                     -15                       1.2337169
                     -10                       1.3582263
                      -5                       1.4537184
                       0                       1.5205001
                       5                       1.5592497
                      10                       1.5713033
                      15                       1.5582309
                      20                       1.5220906
                      25                       1.4653665
                      30                       1.3909602
                      35                       1.3021739
                      40                       1.2026783
                      45                       1.0964597
                      50                       0.9877424
                      55                      0.88088006
                      60                       0.7802167
                      65                      0.68991847
                      70                       0.6137853
                      75                      0.55505641
                      80                       0.5162287
                      85                      0.49890931
                      90                      0.50371593
                      95                      0.53027141
                     100                      0.57720589
                     105                      0.64228653
                     110                      0.72255833
                     115                      0.81451886
                     120                      0.91429921
                     125                       1.0178346
                     130                       1.1210137
                     135                       1.2198005
                     140                       1.3103289
                     145                       1.3889716
                     150                       1.4523884
                     155                       1.4975592
                     160                       1.5218051
                     165                       1.5228041
                     170                       1.4986036
                     175                       1.4476342
                     180                       1.3687619

