        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0179614
                    -175                       2.0055094
                    -170                        1.932689
                    -165                       1.7987973
                    -160                       1.6038869
                    -155                       1.3487761
                    -150                       1.0351013
                    -145                      0.66543667
                    -140                      0.24351601
                    -135                     -0.22539605
                    -130                     -0.73392373
                    -125                      -1.2717324
                    -120                      -1.8243943
                    -115                      -2.3720768
                    -110                      -2.8884467
                    -105                      -3.3406534
                    -100                      -3.6916961
                     -95                      -3.9062386
                     -90                      -3.9591792
                     -85                      -3.8434606
                     -80                       -3.572535
                     -75                      -3.1757808
                     -70                      -2.6899364
                     -65                      -2.1511586
                     -60                      -1.5903531
                     -55                      -1.0317194
                     -50                     -0.49323946
                     -45                     0.012088036
                     -40                      0.47496501
                     -35                      0.88874605
                     -30                        1.248679
                     -25                       1.5513961
                     -20                       1.7945943
                     -15                       1.9768492
                     -10                       2.0975184
                      -5                       2.1567037
                       0                       2.1552512
                       5                       2.0947146
                      10                       1.9776197
                      15                       1.8071981
                      20                       1.5876298
                      25                       1.3240481
                      30                       1.0225812
                      35                       0.6903767
                      40                      0.33560077
                      45                    -0.032605794
                      50                     -0.40422974
                      55                     -0.76856489
                      60                      -1.1144842
                      65                      -1.4308113
                      70                       -1.706785
                      75                       -1.932591
                      80                      -2.0999162
                      85                      -2.2024674
                      90                      -2.2363881
                      95                      -2.2005307
                     100                      -2.0965218
                     105                      -1.9286462
                     110                      -1.7035416
                     115                       -1.429757
                     120                      -1.1172302
                     125                     -0.77674305
                     130                     -0.41941003
                     135                    -0.056237542
                     140                       0.3022251
                     145                      0.64613924
                     150                      0.96654319
                     155                       1.2554463
                     160                       1.5058685
                     165                       1.7118402
                     170                       1.8683784
                     175                       1.9714462
                     180                       2.0179614

